game_id,date,opponent,location,team_score,opp_score,record
401718346,2024-11-04,Loyola Chicago,A,72,79,0-1 (0-0)
401721108,2024-11-09,Youngstown State,H,60,80,0-2 (0-0)
401715346,2024-11-12,Texas,A,58,105,0-3 (0-0)
401721109,2024-11-16,San Francisco,A,37,82,0-4 (0-0)
401721110,2024-11-19,Eastern Kentucky,H,66,86,0-5 (0-0)
401721111,2024-11-22,Indiana State,A,61,97,0-6 (0-0)
401716087,2024-11-25,Radford,N,48,63,0-7 (0-0)
401729855,2024-11-26,Drexel,N,71,83,0-8 (0-0)
401715445,2024-11-30,Wisconsin,A,53,74,0-9 (0-0)
401721112,2024-12-02,St. Thomas-Minnesota,A,76,98,0-10 (0-0)
401719329,2024-12-08,Saint Louis,A,62,85,0-11 (0-0)
401721113,2024-12-15,Mercer,A,63,75,0-12 (0-0)
401721114,2024-12-19,Grand Canyon,A,51,74,0-13 (0-0)
401721115,2024-12-21,Cal State Northridge,A,57,81,0-14 (0-0)
401707855,2024-12-29,Illinois,A,64,117,0-15 (0-0)
401721116,2025-01-03,Wagner,A,64,52,1-15 (1-0)
401721117,2025-01-05,Long Island University,A,39,53,1-16 (1-1)
401721118,2025-01-12,Stonehill,H,52,68,1-17 (1-2)
401721119,2025-01-18,Le Moyne,H,88,72,2-17 (2-2)
401721120,2025-01-20,Fairleigh Dickinson,H,48,58,2-18 (2-3)
401721121,2025-01-24,Stonehill,A,73,75,2-19 (2-4)
401721098,2025-01-26,Central Connecticut,A,64,81,2-20 (2-5)
401721122,2025-02-01,Long Island University,H,73,67,3-20 (3-5)
401721123,2025-02-06,Mercyhurst,H,85,78,4-20 (4-5)
401721124,2025-02-08,St. Francis PA,H,69,81,4-21 (4-6)
401721125,2025-02-13,Fairleigh Dickinson,A,49,91,4-22 (4-7)
401721126,2025-02-15,Le Moyne,A,75,80,4-23 (4-8)
401721104,2025-02-20,Central Connecticut,H,75,81,4-24 (4-9)
401721127,2025-02-22,Wagner,H,52,64,4-25 (4-10)
401721128,2025-02-27,Mercyhurst,A,68,90,4-26 (4-11)
401721129,2025-03-01,St. Francis PA,A,71,80,4-27 (4-12)
401744102,2025-03-05,Long Island University,A,57,68,4-28 (4-12)
