game_id,date,opponent,location,team_score,opp_score,record
401718135,2024-11-04,George Washington,A,59,76,0-1 (0-0)
401721170,2024-11-06,Morgan State,A,78,73,1-1 (0-0)
401721171,2024-11-09,Houghton,H,88,62,2-1 (0-0)
401706158,2024-11-13,Canisius,H,62,52,3-1 (0-0)
401721172,2024-11-16,Columbia,A,63,77,3-2 (0-0)
401721173,2024-11-19,Mount Aloysius,H,98,45,4-2 (0-0)
401721174,2024-11-24,Air Force,A,48,82,4-3 (0-0)
401706878,2024-11-27,California,A,55,81,4-4 (0-0)
401720896,2024-11-30,Sacramento State,A,66,60,5-4 (0-0)
401721175,2024-12-01,San Francisco,A,59,87,5-5 (0-0)
401721176,2024-12-07,Lafayette,H,73,77,5-6 (0-0)
401721177,2024-12-10,Penn State-Altoona,H,77,51,6-6 (0-0)
401721035,2024-12-15,Kent State,A,57,82,6-7 (0-0)
401721178,2024-12-18,Binghamton,A,60,62,6-8 (0-0)
401706996,2024-12-22,West Virginia,A,46,67,6-9 (0-0)
401721179,2025-01-03,Stonehill,H,76,69,7-9 (1-0)
401721093,2025-01-05,Central Connecticut,H,50,62,7-10 (1-1)
401721180,2025-01-10,St. Francis PA,A,59,73,7-11 (1-2)
401721161,2025-01-12,Le Moyne,A,63,79,7-12 (1-3)
401721181,2025-01-18,Wagner,A,69,65,8-12 (2-3)
401721182,2025-01-20,Long Island University,A,63,72,8-13 (2-4)
401721183,2025-01-24,Wagner,H,71,66,9-13 (3-4)
401721184,2025-01-26,Long Island University,H,85,80,10-13 (4-4)
401721185,2025-01-30,St. Francis PA,H,62,58,11-13 (5-4)
401721144,2025-02-01,Fairleigh Dickinson,A,67,60,12-13 (6-4)
401721123,2025-02-06,Chicago State,A,78,85,12-14 (6-5)
401721165,2025-02-08,Le Moyne,H,82,78,13-14 (7-5)
401721102,2025-02-13,Central Connecticut,A,63,73,13-15 (7-6)
401721186,2025-02-15,Stonehill,A,73,85,13-16 (7-7)
401721147,2025-02-20,Fairleigh Dickinson,H,65,60,14-16 (8-7)
401721128,2025-02-27,Chicago State,H,90,68,15-16 (9-7)
