game_id,date,opponent,location,team_score,opp_score,record
401716111,2024-11-04,California Baptist,A,78,83,0-1 (0-0)
401716112,2024-11-08,Southwestern TX,H,97,53,1-1 (0-0)
401716113,2024-11-12,Prairie View A&M,H,84,81,2-1 (0-0)
401716114,2024-11-16,Arkansas-Pine Bluff,H,92,64,3-1 (0-0)
401716115,2024-11-22,Northern Arizona,A,74,75,3-2 (0-0)
401716116,2024-11-25,South Alabama,A,63,84,3-3 (0-0)
401716117,2024-11-27,Western Illinois,N,86,75,4-3 (0-0)
401726456,2024-12-05,Northwestern State,H,70,72,4-4 (0-1)
401727257,2024-12-07,East Texas A&M,H,65,53,5-4 (1-1)
401706889,2024-12-10,Duke,A,46,72,5-5 (1-1)
401716118,2024-12-15,Our Lady Of The Lake,H,93,69,6-5 (1-1)
401716119,2024-12-19,Schreiner,H,101,57,7-5 (1-1)
401716120,2024-12-29,Texas Lutheran,H,99,48,8-5 (1-1)
401716121,2025-01-04,Stephen F. Austin,A,55,49,9-5 (2-1)
401716122,2025-01-06,Lamar,A,58,72,9-6 (2-2)
401715966,2025-01-11,Houston Christian,A,76,81,9-7 (2-3)
401716123,2025-01-13,Nicholls,H,82,88,9-8 (2-4)
401716124,2025-01-18,Texas A&M-Corpus Christi,H,63,69,9-9 (2-5)
401716125,2025-01-20,UT Rio Grande Valley,H,78,85,9-10 (2-6)
401716073,2025-01-25,SE Louisiana,A,63,86,9-11 (2-7)
401716126,2025-01-27,New Orleans,A,74,58,10-11 (3-7)
401715972,2025-02-01,Houston Christian,H,74,64,11-11 (4-7)
401716127,2025-02-03,McNeese,A,65,67,11-12 (4-8)
401716067,2025-02-08,SE Louisiana,H,66,71,11-13 (4-9)
401716128,2025-02-10,New Orleans,H,75,65,12-13 (5-9)
401716129,2025-02-15,Texas A&M-Corpus Christi,A,55,69,12-14 (5-10)
401716130,2025-02-17,UT Rio Grande Valley,A,66,60,13-14 (6-10)
401716131,2025-02-22,Stephen F. Austin,H,63,61,14-14 (7-10)
401716132,2025-02-24,Lamar,H,73,61,15-14 (8-10)
401716133,2025-03-01,East Texas A&M,A,75,68,16-14 (9-10)
401716134,2025-03-03,Northwestern State,A,57,73,16-15 (9-11)
401745821,2025-03-09,SE Louisiana,N,71,67,17-15 (9-11)
401745823,2025-03-10,Nicholls,N,70,74,17-16 (9-11)
401756974,2025-03-23,Manhattan,N,92,85,18-16 (9-11)
401756994,2025-03-24,Jacksonville,N,87,71,19-16 (9-11)
401757001,2025-03-25,Illinois State,N,73,78,19-17 (9-11)
