game_id,date,opponent,location,team_score,opp_score,record
401712993,2024-11-04,Butler,A,65,72,0-1 (0-0)
401727143,2024-11-11,Missouri Southern State,H,90,61,1-1 (0-0)
401726407,2024-11-16,Tulsa,H,111,106,2-1 (0-0)
401725799,2024-11-19,UT Arlington,H,78,68,3-1 (0-0)
401715869,2024-11-24,High Point,N,71,61,4-1 (0-0)
401729775,2024-11-25,Boston College,N,74,76,4-2 (0-0)
401729778,2024-11-26,South Dakota State,N,55,75,4-3 (0-0)
401727113,2024-12-01,Oral Roberts,A,72,67,5-3 (0-0)
401722445,2024-12-07,Indiana State,H,77,80,5-4 (0-1)
401725370,2024-12-14,Washington State,A,78,91,5-5 (0-1)
401727144,2024-12-18,Lincoln MO,H,61,49,6-5 (0-1)
401722417,2024-12-22,UC Santa Barbara,H,68,56,7-5 (0-1)
401722449,2024-12-29,Evansville,A,40,57,7-6 (0-2)
401722456,2025-01-01,Valparaiso,H,72,73,7-7 (0-3)
401722459,2025-01-04,Bradley,A,60,69,7-8 (0-4)
401722464,2025-01-07,UIC,H,63,80,7-9 (0-5)
401722557,2025-01-11,Southern Illinois,A,78,88,7-10 (0-6)
401722480,2025-01-15,Southern Illinois,H,51,73,7-11 (0-7)
401722484,2025-01-18,Illinois State,A,68,74,7-12 (0-8)
401722489,2025-01-21,Northern Iowa,A,68,79,7-13 (0-9)
401722494,2025-01-25,Drake,H,62,69,7-14 (0-10)
401722501,2025-01-29,Indiana State,A,67,72,7-15 (0-11)
401722507,2025-02-01,Murray State,H,77,56,8-15 (1-11)
401722515,2025-02-05,Northern Iowa,H,61,66,8-16 (1-12)
401722520,2025-02-08,Belmont,A,68,85,8-17 (1-13)
401722526,2025-02-12,Evansville,H,71,54,9-17 (2-13)
401722531,2025-02-16,UIC,A,58,63,9-18 (2-14)
401722536,2025-02-19,Valparaiso,A,64,66,9-19 (2-15)
401722541,2025-02-22,Illinois State,H,68,70,9-20 (2-16)
401722548,2025-02-26,Belmont,H,65,74,9-21 (2-17)
401722553,2025-03-02,Drake,A,60,68,9-22 (2-18)
401744043,2025-03-06,Illinois State,N,54,70,9-23 (2-18)
