game_id,date,opponent,location,team_score,opp_score,record
401715687,2024-11-04,Pittsburgh,A,56,96,0-1 (0-0)
401722316,2024-11-08,William & Mary,H,89,77,1-1 (0-0)
401722317,2024-11-12,Old Dominion,H,87,75,2-1 (0-0)
401722314,2024-11-16,Evansville,A,92,81,3-1 (0-0)
401722318,2024-11-18,Southern Virginia,H,96,50,4-1 (0-0)
401700421,2024-11-21,Clemson,A,51,79,4-2 (0-0)
401716087,2024-11-25,Chicago State,N,63,48,5-2 (0-0)
401729856,2024-11-26,Purdue Fort Wayne,N,69,56,6-2 (0-0)
401721937,2024-12-01,St. Francis PA,A,79,70,7-2 (0-0)
401722315,2024-12-05,North Carolina Central,A,70,67,8-2 (0-0)
401721822,2024-12-08,Bucknell,H,74,70,9-2 (0-0)
401720543,2024-12-14,Utah,A,63,81,9-3 (0-0)
401722226,2024-12-17,Colorado State,A,68,78,9-4 (0-0)
401722319,2024-12-20,Virginia-Lynchburg,H,122,63,10-4 (0-0)
401715333,2024-12-22,South Carolina,A,48,74,10-5 (0-0)
401727865,2025-01-02,High Point,A,58,76,10-6 (0-1)
401727871,2025-01-04,Winthrop,H,87,67,11-6 (1-1)
401727879,2025-01-11,South Carolina Upstate,A,80,67,12-6 (2-1)
401727881,2025-01-15,Gardner-Webb,H,79,75,13-6 (3-1)
401727884,2025-01-18,Charleston Southern,A,54,58,13-7 (3-2)
401727891,2025-01-22,Longwood,H,74,77,13-8 (3-3)
401727895,2025-01-25,Presbyterian,A,82,69,14-8 (4-3)
401727899,2025-01-29,UNC Asheville,A,65,72,14-9 (4-4)
401727903,2025-02-01,South Carolina Upstate,H,79,69,15-9 (5-4)
401727906,2025-02-05,High Point,H,75,78,15-10 (5-5)
401727910,2025-02-08,Longwood,A,71,69,16-10 (6-5)
401727914,2025-02-12,Winthrop,A,74,78,16-11 (6-6)
401727923,2025-02-20,UNC Asheville,H,77,53,17-11 (7-6)
401727927,2025-02-22,Presbyterian,H,73,80,17-12 (7-7)
401727928,2025-02-26,Gardner-Webb,A,63,56,18-12 (8-7)
401727932,2025-03-01,Charleston Southern,H,76,60,19-12 (9-7)
401743887,2025-03-07,Presbyterian,N,74,69,20-12 (9-7)
401743890,2025-03-08,High Point,N,73,76,20-13 (9-7)
