game_id,date,opponent,location,team_score,opp_score,record
401700426,2024-11-04,Morehead State,H,93,45,1-0 (0-0)
401700427,2024-11-09,Tennessee,H,55,77,1-1 (0-0)
401700428,2024-11-19,Bellarmine,H,100,68,2-1 (0-0)
401700429,2024-11-22,Winthrop,H,76,61,3-1 (0-0)
401707861,2024-11-27,Indiana,N,89,61,4-1 (0-0)
401729739,2024-11-28,West Virginia,N,79,70,5-1 (0-0)
401729747,2024-11-29,Oklahoma,N,64,69,5-2 (0-0)
401700430,2024-12-03,Ole Miss,H,63,86,5-3 (0-0)
401724775,2024-12-08,Duke,H,65,76,5-4 (0-1)
401700431,2024-12-11,UTEP,H,77,74,6-4 (0-1)
401700432,2024-12-14,Kentucky,A,85,93,6-5 (0-1)
401724777,2024-12-21,Florida State,A,90,76,7-5 (1-1)
401700433,2024-12-28,Eastern Kentucky,H,78,76,8-5 (1-1)
401724787,2025-01-01,North Carolina,H,83,70,9-5 (2-1)
401724792,2025-01-04,Virginia,A,70,50,10-5 (3-1)
401724758,2025-01-07,Clemson,H,74,64,11-5 (4-1)
401724755,2025-01-11,Pittsburgh,A,82,78,12-5 (5-1)
401724798,2025-01-14,Syracuse,A,85,61,13-5 (6-1)
401724811,2025-01-18,Virginia,H,81,67,14-5 (7-1)
401724817,2025-01-21,SMU,A,98,73,15-5 (8-1)
401724831,2025-01-28,Wake Forest,H,72,59,16-5 (9-1)
401724841,2025-02-01,Georgia Tech,A,70,77,16-6 (9-2)
401724851,2025-02-05,Boston College,A,84,58,17-6 (10-2)
401724862,2025-02-08,Miami,H,88,78,18-6 (11-2)
401724868,2025-02-12,NC State,A,91,66,19-6 (12-2)
401724879,2025-02-16,Notre Dame,A,75,60,20-6 (13-2)
401724891,2025-02-22,Florida State,H,89,81,21-6 (14-2)
401724897,2025-02-25,Virginia Tech,A,71,66,22-6 (15-2)
401724910,2025-03-01,Pittsburgh,H,79,68,23-6 (16-2)
401724919,2025-03-05,California,H,85,68,24-6 (17-2)
401724926,2025-03-08,Stanford,H,68,48,25-6 (18-2)
401743772,2025-03-13,Stanford,N,75,73,26-6 (18-2)
401743775,2025-03-14,Clemson,N,76,73,27-6 (18-2)
401743776,2025-03-15,Duke,N,62,73,27-7 (18-2)
401745959,2025-03-20,Creighton,N,75,89,27-8 (18-2)
