game_id,date,opponent,location,team_score,opp_score,record
401720474,2024-11-04,Presbyterian,H,88,79,1-0 (0-0)
401722188,2024-11-09,Utah State,A,74,103,1-1 (0-0)
401718458,2024-11-13,Richmond,H,65,48,2-1 (0-0)
401722190,2024-11-19,Gardner-Webb,H,60,54,3-1 (0-0)
401722191,2024-11-23,Long Island University,H,76,79,3-2 (0-0)
401720570,2024-11-27,East Tennessee State,H,55,75,3-3 (0-0)
401722192,2024-12-04,Livingstone,H,83,61,4-3 (0-0)
401721784,2024-12-10,Davidson,A,71,75,4-4 (0-0)
401722189,2024-12-14,Georgia State,A,77,63,5-4 (0-0)
401721984,2024-12-17,West Georgia,H,75,70,6-4 (0-0)
401715991,2024-12-22,Hawai'i,A,61,78,6-5 (0-0)
401729810,2024-12-24,Murray State,N,94,90,7-5 (0-0)
401729812,2024-12-25,Charleston,N,81,84,7-6 (0-0)
401725513,2024-12-31,Tulane,H,68,83,7-7 (0-1)
401725520,2025-01-04,Rice,A,55,68,7-8 (0-2)
401725529,2025-01-08,Florida Atlantic,H,64,75,7-9 (0-3)
401725532,2025-01-12,Tulsa,A,63,69,7-10 (0-4)
401725538,2025-01-14,Wichita State,A,59,68,7-11 (0-5)
401725545,2025-01-19,Memphis,H,68,77,7-12 (0-6)
401725550,2025-01-22,South Florida,H,69,61,8-12 (1-6)
401725562,2025-01-29,Temple,A,89,90,8-13 (1-7)
401725566,2025-02-01,UAB,A,78,96,8-14 (1-8)
401725572,2025-02-04,Wichita State,H,58,66,8-15 (1-9)
401725580,2025-02-08,Rice,H,78,75,9-15 (2-9)
401725583,2025-02-10,Florida Atlantic,A,75,87,9-16 (2-10)
401725590,2025-02-15,East Carolina,H,59,75,9-17 (2-11)
401725595,2025-02-19,Temple,H,78,72,10-17 (3-11)
401725607,2025-02-26,Tulane,A,64,78,10-18 (3-12)
401725614,2025-03-02,East Carolina,A,76,78,10-19 (3-13)
401725622,2025-03-06,North Texas,A,64,75,10-20 (3-14)
401725626,2025-03-09,UTSA,H,80,83,10-21 (3-15)
401745776,2025-03-12,Rice,N,64,61,11-21 (3-15)
401745778,2025-03-13,Florida Atlantic,N,59,64,11-22 (3-15)
