game_id,date,opponent,location,team_score,opp_score,record
401721761,2024-11-04,Bucknell,H,73,85,0-1 (0-0)
401726017,2024-11-07,Robert Morris,H,81,77,1-1 (0-0)
401706156,2024-11-12,Iona,A,64,58,2-1 (0-0)
401721998,2024-11-18,Bryant,H,84,85,2-2 (0-0)
401722186,2024-11-23,Vermont,N,71,75,2-3 (0-0)
401721691,2024-11-24,Yale,N,100,94,3-3 (0-0)
401706172,2024-11-30,Rider,A,72,66,4-3 (0-0)
401723704,2024-12-03,Delaware State,H,93,80,5-3 (0-0)
401724505,2024-12-06,Duquesne,A,66,80,5-4 (0-0)
401730555,2024-12-10,Chestnut Hill College,H,78,51,6-4 (0-0)
401730556,2024-12-17,Misericordia,H,92,75,7-4 (0-0)
401726018,2024-12-20,Saint Peter's,A,64,72,7-5 (0-0)
401715597,2024-12-28,St. John's,A,76,97,7-6 (0-0)
401713723,2025-01-02,Northeastern,A,77,80,7-7 (0-1)
401714189,2025-01-04,Monmouth,H,84,64,8-7 (1-1)
401714197,2025-01-09,North Carolina A&T,A,98,88,9-7 (2-1)
401714203,2025-01-11,Hampton,A,77,83,9-8 (2-2)
401714210,2025-01-16,Stony Brook,H,84,74,10-8 (3-2)
401714221,2025-01-18,Elon,H,79,77,11-8 (4-2)
401714225,2025-01-23,Hofstra,A,68,93,11-9 (4-3)
401714231,2025-01-25,Drexel,A,54,67,11-10 (4-4)
401714241,2025-01-30,Towson,H,66,76,11-11 (4-5)
401714248,2025-02-01,Monmouth,A,83,92,11-12 (4-6)
401714256,2025-02-06,UNC Wilmington,H,67,77,11-13 (4-7)
401714259,2025-02-08,William & Mary,H,74,64,12-13 (5-7)
401714267,2025-02-13,Towson,A,70,75,12-14 (5-8)
401714276,2025-02-15,Campbell,H,91,96,12-15 (5-9)
401714280,2025-02-20,Drexel,H,74,78,12-16 (5-10)
401714287,2025-02-22,Hofstra,H,65,78,12-17 (5-11)
401714293,2025-02-27,Charleston,A,84,94,12-18 (5-12)
401714301,2025-03-01,UNC Wilmington,A,58,88,12-19 (5-13)
401746238,2025-03-07,Stony Brook,N,80,76,13-19 (5-13)
401746241,2025-03-08,Campbell,N,79,62,14-19 (5-13)
401746245,2025-03-09,William & Mary,N,100,78,15-19 (5-13)
401746248,2025-03-10,Towson,N,82,72,16-19 (5-13)
401746250,2025-03-11,UNC Wilmington,N,72,76,16-20 (5-13)
