game_id,date,opponent,location,team_score,opp_score,record
401700461,2024-11-04,Wake Forest,A,49,64,0-1 (0-0)
401720454,2024-11-06,High Point,A,51,93,0-2 (0-0)
401706154,2024-11-09,Rider,H,53,64,0-3 (0-0)
401700453,2024-11-11,Virginia,A,45,62,0-4 (0-0)
401722167,2024-11-14,UMBC,A,67,92,0-5 (0-0)
401715676,2024-11-17,Miami,A,63,93,0-6 (0-0)
401716879,2024-11-20,George Mason,A,55,93,0-7 (0-0)
401700401,2024-11-26,Saint Joseph's,A,54,83,0-8 (0-0)
401721817,2024-12-02,Loyola Maryland,H,57,68,0-9 (0-0)
401722025,2024-12-04,Wagner,A,52,65,0-10 (0-0)
401723687,2024-12-10,NC State,A,56,66,0-11 (0-0)
401715419,2024-12-14,Penn State,A,51,99,0-12 (0-0)
401721833,2024-12-21,Navy,H,68,60,1-12 (0-0)
401715475,2024-12-28,Georgetown,A,53,83,1-13 (0-0)
401723695,2025-01-04,North Carolina Central,H,63,61,2-13 (1-0)
401723696,2025-01-06,South Carolina State,H,77,85,2-14 (1-1)
401723688,2025-01-11,Norfolk State,A,69,92,2-15 (1-2)
401723689,2025-01-13,Howard,A,75,90,2-16 (1-3)
401723697,2025-01-16,Cheyney PA,H,88,62,3-16 (1-3)
401723690,2025-01-25,Morgan State,A,64,80,3-17 (1-4)
401723698,2025-02-01,Delaware State,H,61,84,3-18 (1-5)
401723691,2025-02-03,Maryland Eastern Shore,A,62,57,4-18 (2-5)
401723692,2025-02-15,North Carolina Central,A,59,71,4-19 (2-6)
401723693,2025-02-17,South Carolina State,A,57,87,4-20 (2-7)
401723699,2025-02-22,Norfolk State,H,63,79,4-21 (2-8)
401723700,2025-02-24,Howard,H,72,61,5-21 (3-8)
401723694,2025-03-01,Delaware State,A,79,83,5-22 (3-9)
401723701,2025-03-03,Maryland Eastern Shore,H,59,72,5-23 (3-10)
401723702,2025-03-06,Morgan State,H,82,75,6-23 (4-10)
401744022,2025-03-12,South Carolina State,N,63,68,6-24 (4-10)
