player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
G. Fant,F,38,6,9,0,0,2,6,5,11,16,2,0,2,2,2,14,TRUE,2015-02-05,North Texas,H
A. Rostov,F,9,2,4,0,1,0,0,2,1,3,0,0,0,0,2,4,TRUE,2015-02-05,North Texas,H
T.J. Price,G,37,6,16,2,9,5,6,0,7,7,6,2,0,1,3,19,TRUE,2015-02-05,North Texas,H
C. Harrison-Docks,G,30,2,7,2,7,0,0,0,3,3,2,0,0,2,0,6,TRUE,2015-02-05,North Texas,H
T. Jackson,G,24,2,8,1,5,1,3,2,2,4,0,1,0,3,4,6,TRUE,2015-02-05,North Texas,H
B. Lawson,F,26,4,5,0,0,0,2,1,3,4,1,1,5,1,2,8,FALSE,2015-02-05,North Texas,H
J. Johnson,F,10,2,4,0,0,0,1,1,3,4,1,1,0,1,1,4,FALSE,2015-02-05,North Texas,H
B. Price,G,6,0,0,0,0,0,2,0,0,0,3,1,0,1,1,0,FALSE,2015-02-05,North Texas,H
D. Clayton,G,20,1,4,0,2,2,6,1,3,4,2,0,0,0,1,4,FALSE,2015-02-05,North Texas,H
TEAM,NA,NA,25,57,5,24,10,26,12,33,45,17,6,7,11,16,65,FALSE,2015-02-05,North Texas,H
