date,game_id,home,away
2012-01-02,320020002,Auburn,Bethune-Cookman
2012-01-02,320020013,Cal Poly,UC Santa Barbara
2012-01-02,320020160,New Hampshire,UMBC
2012-01-02,320020171,Columbia,Fairleigh Dickinson
2012-01-02,320020238,Vanderbilt,Miami (OH)
2012-01-02,320020256,James Madison,Old Dominion
2012-01-02,320020278,Fresno State,Boise State
2012-01-02,320020290,Georgia Southern,Brewton-Parker
2012-01-02,320020294,Jacksonville,Lipscomb
2012-01-02,320020300,UC Irvine,Long Beach State
2012-01-02,320020399,Albany,Hartford
2012-01-02,320022247,Georgia State,Drexel
2012-01-02,320022272,High Point,Charleston Southern
2012-01-02,320022275,Hofstra,VCU
2012-01-02,320022309,Kent State,Shawnee State
2012-01-02,320022335,Liberty,Presbyterian
2012-01-02,320022352,Loyola (MD),Niagara
2012-01-02,320022363,Manhattan,Rider
2012-01-02,320022382,Mercer,Florida Gulf Coast
2012-01-02,320022458,Northern Colorado,Idaho State
2012-01-02,320022459,Northern Illinois,Roosevelt
2012-01-02,320022619,Stony Brook,Vermont
2012-01-02,320022643,The Citadel,Virginia-Wise
2012-01-02,320022678,VMI,Gardner-Webb
2012-01-02,320022934,CSU Bakersfield,New Mexico State
