player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
A. Mason Jr.,F,29,2,6,1,3,2,2,2,4,6,1,1,0,2,4,7,TRUE,2007-01-03,DePaul,H
L. Hamilton,F,25,2,3,0,0,5,6,0,5,5,1,0,1,1,4,9,TRUE,2007-01-03,DePaul,H
T. Jasiulionis,C,9,2,3,0,0,0,0,1,1,2,1,0,0,0,1,4,TRUE,2007-01-03,DePaul,H
A. Patterson,G,21,2,9,2,7,0,0,1,0,1,0,0,0,0,1,6,TRUE,2007-01-03,DePaul,H
E. Lawrence,G,38,1,7,0,3,6,6,1,13,14,8,2,0,4,3,8,TRUE,2007-01-03,DePaul,H
Q. Calhoun,F,23,2,4,1,2,0,1,1,2,3,0,0,0,1,3,5,FALSE,2007-01-03,DePaul,H
A. SpearsA,C,20,3,5,0,0,0,2,3,1,4,1,0,1,0,0,6,FALSE,2007-01-03,DePaul,H
R. Torres,G,6,0,1,0,0,2,3,0,0,0,0,0,0,0,1,2,FALSE,2007-01-03,DePaul,H
L. Wright,G,12,3,6,2,3,0,0,0,0,0,1,0,0,0,0,8,FALSE,2007-01-03,DePaul,H
D. Hill,G,17,4,6,1,1,0,0,0,0,0,1,0,0,2,2,9,FALSE,2007-01-03,DePaul,H
TEAM,NA,NA,21,50,7,19,15,20,14,27,41,14,3,2,12,19,64,FALSE,2007-01-03,DePaul,H
