player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
L. Hamilton,F,20,3,3,0,0,4,6,1,3,4,1,0,0,4,4,10,TRUE,2006-12-21,NJIT,H
O. Abit,F,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,2006-12-21,NJIT,H
A. Mason Jr.,F,27,4,9,3,5,0,0,2,2,4,1,0,0,2,2,11,TRUE,2006-12-21,NJIT,H
Q. Calhoun,F,21,0,2,0,0,4,6,0,8,8,0,1,1,2,1,4,TRUE,2006-12-21,NJIT,H
T. Jasiulionis,C,23,2,2,0,0,0,0,1,1,2,0,0,1,1,3,4,TRUE,2006-12-21,NJIT,H
D. Hill,G,20,2,3,0,0,0,0,0,4,4,4,2,0,3,2,4,FALSE,2006-12-21,NJIT,H
D. Mayo,G,2,0,0,0,0,1,2,0,0,0,1,0,0,0,0,1,FALSE,2006-12-21,NJIT,H
E. Lawrence,G,23,1,3,0,1,0,1,0,2,2,7,0,0,4,1,2,FALSE,2006-12-21,NJIT,H
R. Torres,G,15,0,4,0,3,0,0,0,1,1,2,0,0,0,0,0,FALSE,2006-12-21,NJIT,H
A. Patterson,G,31,9,16,5,12,0,0,1,4,5,1,1,1,2,3,23,FALSE,2006-12-21,NJIT,H
L. Wright,G,17,2,4,2,3,3,3,1,0,1,0,0,0,1,1,9,FALSE,2006-12-21,NJIT,H
TEAM,NA,NA,23,46,10,24,12,18,7,30,37,17,4,3,19,17,68,FALSE,2006-12-21,NJIT,H
