player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4592841,C. Stone-Carrawell,F,33,5,12,1,3,9,10,0,3,3,1,0,0,0,0,20,Utah Valley,Seattle U,TRUE,TRUE,2023-11-29,H
4066764,T. Dorius,C,32,5,7,0,0,6,6,4,3,7,0,5,3,3,2,16,Utah Valley,Seattle U,TRUE,TRUE,2023-11-29,H
5105494,D. Allen,G,25,2,6,0,3,0,0,0,2,2,6,0,0,0,4,4,Utah Valley,Seattle U,TRUE,TRUE,2023-11-29,H
5105461,T. Toolson,G,33,2,5,2,4,3,4,1,5,6,3,2,1,3,2,9,Utah Valley,Seattle U,TRUE,TRUE,2023-11-29,H
4702365,J. McClanahan,G,29,5,9,3,4,6,7,1,0,1,3,1,0,2,3,19,Utah Valley,Seattle U,TRUE,TRUE,2023-11-29,H
5105471,E. Potter,F,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Utah Valley,Seattle U,TRUE,FALSE,2023-11-29,H
4858609,O. Grady,F,10,1,3,0,1,2,5,0,1,1,0,0,1,0,2,4,Utah Valley,Seattle U,TRUE,FALSE,2023-11-29,H
4709322,N. Tshimanga,F,13,1,2,0,1,4,5,0,5,5,2,0,0,1,4,6,Utah Valley,Seattle U,TRUE,FALSE,2023-11-29,H
5105468,T. Leonhardt,G,15,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,Utah Valley,Seattle U,TRUE,FALSE,2023-11-29,H
4432969,K. Doughty,G,9,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,Utah Valley,Seattle U,TRUE,FALSE,2023-11-29,H
NA,TEAM,NA,NA,21,45,6,16,30,38,7,21,28,16,9,5,9,18,78,Utah Valley,Seattle U,TRUE,FALSE,2023-11-29,H
