player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
5105471,E. Potter,F,30,4,9,0,0,2,2,1,8,9,2,0,0,0,4,10,Utah Valley,Abilene Christian,FALSE,TRUE,2024-03-09,A
4066764,T. Dorius,C,14,4,6,0,0,1,2,3,3,6,0,1,0,3,5,9,Utah Valley,Abilene Christian,FALSE,TRUE,2024-03-09,A
5105494,D. Allen,G,29,6,12,1,2,0,1,1,2,3,5,1,0,2,4,13,Utah Valley,Abilene Christian,FALSE,TRUE,2024-03-09,A
5105461,T. Toolson,G,32,5,12,3,7,4,4,1,1,2,2,2,0,1,1,17,Utah Valley,Abilene Christian,FALSE,TRUE,2024-03-09,A
4702365,J. McClanahan,G,30,2,5,1,2,0,2,1,3,4,4,1,0,0,1,5,Utah Valley,Abilene Christian,FALSE,TRUE,2024-03-09,A
4858609,O. Grady,F,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Utah Valley,Abilene Christian,FALSE,FALSE,2024-03-09,A
4709322,N. Tshimanga,F,21,1,2,0,0,0,1,3,2,5,0,0,0,2,4,2,Utah Valley,Abilene Christian,FALSE,FALSE,2024-03-09,A
4592841,C. Stone-Carrawell,F,25,6,13,1,2,2,2,0,2,2,1,0,0,0,0,15,Utah Valley,Abilene Christian,FALSE,FALSE,2024-03-09,A
5105468,T. Leonhardt,G,9,0,0,0,0,0,0,0,2,2,0,0,0,1,0,0,Utah Valley,Abilene Christian,FALSE,FALSE,2024-03-09,A
4432969,K. Doughty,G,5,1,1,1,1,0,0,0,0,0,0,0,0,0,1,3,Utah Valley,Abilene Christian,FALSE,FALSE,2024-03-09,A
NA,TEAM,NA,NA,29,60,7,14,9,14,11,25,36,14,5,0,10,20,74,Utah Valley,Abilene Christian,FALSE,FALSE,2024-03-09,A
