player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
G. Thomas,F,31,2,8,1,6,0,0,2,4,6,3,5,2,1,1,5,TRUE,2015-03-10,Grambling,N
M. Vance,F,36,6,9,0,0,2,3,2,6,8,2,0,0,0,4,14,TRUE,2015-03-10,Grambling,N
K. Pittman,F,14,2,3,0,0,0,0,1,3,4,0,0,1,0,2,4,TRUE,2015-03-10,Grambling,N
L. Luckett,G,36,4,13,0,5,4,7,2,3,5,2,4,3,3,4,12,TRUE,2015-03-10,Grambling,N
M. Davis,G,20,1,4,0,0,0,0,0,2,2,3,1,0,1,0,2,TRUE,2015-03-10,Grambling,N
R. Johnson,F,28,9,15,2,4,2,2,6,2,8,0,0,0,1,3,22,FALSE,2015-03-10,Grambling,N
O. Beauperthuy,F,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2015-03-10,Grambling,N
T. Wilson,G,21,3,5,0,0,1,4,0,0,0,1,0,0,2,1,7,FALSE,2015-03-10,Grambling,N
D. Hampton,G,10,0,0,0,0,0,0,0,1,1,2,0,0,1,0,0,FALSE,2015-03-10,Grambling,N
TEAM,NA,NA,27,58,3,15,9,16,15,21,36,13,10,6,9,15,66,FALSE,2015-03-10,Grambling,N
