date,game_id,home,away
2008-11-20,283250008,Arkansas,UC Davis
2008-11-20,283250052,Florida State,Stetson
2008-11-20,283250057,Florida,Southern Utah
2008-11-20,283250099,LSU,Alcorn State
2008-11-20,283250130,Michigan,UCLA
2008-11-20,283250149,Montana,Mississippi Valley State
2008-11-20,283250167,New Mexico,Grambling
2008-11-20,283250194,Ohio State,Delaware State
2008-11-20,283250213,Penn State,Hartford
2008-11-20,283250235,Memphis,Chattanooga
2008-11-20,283250238,Vanderbilt,Illinois
2008-11-20,283250259,Virginia Tech,Fairfield
2008-11-20,283250277,West Virginia,Longwood
2008-11-20,283250288,Lipscomb,SE Louisiana
2008-11-20,283252127,Charleston Southern,Charleston
2008-11-20,283252239,CSU Fullerton,Hope International
2008-11-20,283252341,LIU Brooklyn,Army
2008-11-20,283252405,Monmouth,Rhode Island
2008-11-20,283252433,UL Monroe,McNeese
2008-11-20,283252439,UNLV,Northern Arizona
2008-11-20,283252550,Seton Hall,USC
2008-11-20,283252643,The Citadel,Iowa
2008-11-20,283252653,Troy,Centenary
2008-11-20,283252752,Xavier,Missouri
