play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home,away,home_time_out_remaining,away_time_out_remaining,home_favored_by,game_id,date
1,1,20:00,2400,2400,PLAY,0,0,0,23,0.5,0.5,Seton Hall,USC,6,6,NA,283252550,2008-11-20
2,1,19:37,2377,2377,Jeremy Hazell made Two Point Jumper.,2,0,2,29,0.5445115236168748,0.5445115236168748,Seton Hall,USC,6,6,NA,283252550,2008-11-20
3,1,19:08,2348,2348,Donte Smith made Three Point Jumper.  Assisted by Daniel Hackett.,2,3,-1,25,0.47738681414575845,0.47738681414575845,Seton Hall,USC,6,6,NA,283252550,2008-11-20
4,1,18:43,2323,2323,Jeremy Hazell missed Two Point Jumper.,2,3,-1,0,0.4771124526928877,0.4771124526928877,Seton Hall,USC,6,6,NA,283252550,2008-11-20
5,1,18:43,2323,2323,DeMar DeRozan Defensive Rebound.,2,3,-1,11,0.4771124526928877,0.4771124526928877,Seton Hall,USC,6,6,NA,283252550,2008-11-20
6,1,18:32,2312,2312,Foul on Eugene Harvey,2,3,-1,0,0.47699055563160475,0.47699055563160475,Seton Hall,USC,6,6,NA,283252550,2008-11-20
7,1,18:32,2312,2312,Taj Gibson made Free Throw.,2,4,-2,0,0.454078361268111,0.454078361268111,Seton Hall,USC,6,6,NA,283252550,2008-11-20
8,1,18:32,2312,2312,Taj Gibson made Free Throw.,2,5,-3,19,0.43135902971555484,0.43135902971555484,Seton Hall,USC,6,6,NA,283252550,2008-11-20
9,1,18:13,2293,2293,Eugene Harvey made Two Point Jumper.,4,5,-1,27,0.47677844820723825,0.47677844820723825,Seton Hall,USC,6,6,NA,283252550,2008-11-20
10,1,17:46,2266,2266,Dwight Lewis missed Three Point Jumper.,4,5,-1,0,0.47647394856443914,0.47647394856443914,Seton Hall,USC,6,6,NA,283252550,2008-11-20
11,1,17:46,2266,2266,Taj Gibson Offensive Rebound.,4,5,-1,0,0.47647394856443914,0.47647394856443914,Seton Hall,USC,6,6,NA,283252550,2008-11-20
12,1,17:46,2266,2266,Jeremy Hazell made Two Point Layup.,6,5,1,7,0.523526051435561,0.523526051435561,Seton Hall,USC,6,6,NA,283252550,2008-11-20
13,1,17:39,2259,2259,Dwight Lewis missed Two Point Jumper.,6,5,1,0,0.523605531345516,0.523605531345516,Seton Hall,USC,6,6,NA,283252550,2008-11-20
14,1,17:39,2259,2259,Jeremy Hazell Defensive Rebound.,6,5,1,11,0.523605531345516,0.523605531345516,Seton Hall,USC,6,6,NA,283252550,2008-11-20
15,1,17:28,2248,2248,Brandon Walters missed Two Point Jumper.,6,5,1,0,0.5237308347779365,0.5237308347779365,Seton Hall,USC,6,6,NA,283252550,2008-11-20
16,1,17:28,2248,2248,Taj Gibson Defensive Rebound.,6,5,1,12,0.5237308347779365,0.5237308347779365,Seton Hall,USC,6,6,NA,283252550,2008-11-20
17,1,17:16,2236,2236,Foul on John Garcia,6,5,1,8,0.5238680596240756,0.5238680596240756,Seton Hall,USC,6,6,NA,283252550,2008-11-20
