game_id,away,home,away_rank,home_rank,away_score,home_score,date
401574555,Duke,Arkansas,7,NA,75,80,2023-11-29
401574552,Tennessee,North Carolina,10,17,92,100,2023-11-29
401574553,Texas A&M,Virginia,14,NA,47,59,2023-11-29
401577546,Saint Joseph's,Villanova,NA,18,78,65,2023-11-29
401594481,Colorado,Colorado State,NA,20,83,88,2023-11-29
401581839,Buffalo,James Madison,NA,22,66,81,2023-11-29
401593936,Chattanooga,Lipscomb,NA,NA,68,82,2023-11-29
401584402,Central Connecticut,Army,NA,NA,79,51,2023-11-29
401582021,UMass Lowell,Stonehill,NA,NA,80,74,2023-11-29
401596809,Campbell,Jacksonville,NA,NA,48,62,2023-11-29
401587635,Cleveland State,Youngstown State,NA,NA,69,94,2023-11-29
401587129,Northeastern,Seton Hall,NA,NA,75,88,2023-11-29
401581829,East Tennessee State,Appalachian State,NA,NA,61,72,2023-11-29
401611836,Albany St (GA),Florida A&M,NA,NA,92,85,2023-11-29
401602693,Fredonia State,Le Moyne,NA,NA,54,92,2023-11-29
401600768,Drexel,Lafayette,NA,NA,69,48,2023-11-29
401600232,Coastal Georgia,Stetson,NA,NA,49,94,2023-11-29
401600052,South Carolina Upstate,Coastal Carolina,NA,NA,70,72,2023-11-29
401598019,Prairie View A&M,Tulane,NA,NA,77,98,2023-11-29
401597901,Morgan State,High Point,NA,NA,59,77,2023-11-29
401597848,Dartmouth,Vermont,NA,NA,53,64,2023-11-29
401597837,UC Irvine,Duquesne,NA,NA,62,66,2023-11-29
401594309,Marist,Iona,NA,NA,68,64,2023-11-29
401593871,Florida Gulf Coast,Florida International,NA,NA,68,65,2023-11-29
401593772,La Salle,Temple,NA,NA,99,106,2023-11-29
401591558,Loyola Maryland,Columbia,NA,NA,57,69,2023-11-29
401589381,St. Francis (PA),Lehigh,NA,NA,62,61,2023-11-29
401589059,NJIT,George Mason,NA,NA,68,86,2023-11-29
401587639,Robert Morris,Northern Kentucky,NA,NA,59,77,2023-11-29
401587638,IUPUI,Wright State,NA,NA,74,103,2023-11-29
401587637,Green Bay,Purdue Fort Wayne,NA,NA,71,75,2023-11-29
401587636,Oakland,Detroit Mercy,NA,NA,65,50,2023-11-29
401587187,Stony Brook,Yale,NA,NA,71,79,2023-11-29
401587168,Princeton,Bucknell,NA,NA,85,71,2023-11-29
401583747,Monmouth,Cornell,NA,NA,87,91,2023-11-29
401583718,Gardner-Webb,Queens University,NA,NA,80,83,2023-11-29
401582143,Boston University,UAlbany,NA,NA,72,86,2023-11-29
401581858,Radford,Old Dominion,NA,NA,68,69,2023-11-29
401581741,American University,Harvard,NA,NA,75,80,2023-11-29
401577637,Central Michigan,Ohio State,NA,NA,61,88,2023-11-29
401577566,Maine,Holy Cross,NA,NA,72,57,2023-11-29
401575395,VMI,Navy,NA,NA,47,67,2023-11-29
401574554,Florida,Wake Forest,NA,NA,71,82,2023-11-29
401577586,Richmond,Wichita State,NA,NA,68,80,2023-11-29
401574045,Tarleton State,Stephen F. Austin,NA,NA,68,66,2023-11-29
401574043,Grand Canyon,UT Rio Grande Valley,NA,NA,79,69,2023-11-29
401608790,Dallas Christian,Texas A&M-Commerce,NA,NA,48,100,2023-11-29
401601813,Evansville,Missouri State,NA,NA,78,90,2023-11-29
401601812,Drake,Valparaiso,NA,NA,83,65,2023-11-29
401601811,Belmont,Northern Iowa,NA,NA,90,70,2023-11-29
401601810,Bradley,Murray State,NA,NA,72,79,2023-11-29
401598960,Bellarmine,Louisville,NA,NA,68,73,2023-11-29
401598954,Campbellsville,Western Kentucky,NA,NA,77,101,2023-11-29
401597881,Morehead State,Austin Peay,NA,NA,61,50,2023-11-29
401597834,Davidson,Charlotte,NA,NA,85,81,2023-11-29
401594465,Tennessee State,Alabama A&M,NA,NA,83,85,2023-11-29
401577533,Dayton,SMU,NA,NA,65,63,2023-11-29
401574044,Abilene Christian,UT Arlington,NA,NA,71,86,2023-11-29
401574041,Seattle U,Utah Valley,NA,NA,72,78,2023-11-29
401575485,Merrimack,Georgetown,NA,NA,67,69,2023-11-29
401574597,Binghamton,Colgate,NA,NA,49,84,2023-11-29
401574042,California Baptist,Southern Utah,NA,NA,91,66,2023-11-29
401604332,Texas A&M-Corpus Christi,UTEP,NA,NA,67,63,2023-11-29
401600074,Louisiana Tech,New Mexico,NA,NA,65,74,2023-11-29
401597958,Sam Houston,Arizona State,NA,NA,61,78,2023-11-29
401584341,North Florida,Iowa,NA,NA,78,103,2023-11-29
401583739,Denver,Idaho,NA,NA,67,65,2023-11-29
401574558,Boston College,Vanderbilt,NA,NA,80,62,2023-11-29
401574557,Georgia,Florida State,NA,NA,68,66,2023-11-29
401574556,Virginia Tech,Auburn,NA,NA,57,74,2023-11-29
401602184,San Jos̩ State,Cal Poly,NA,NA,77,81,2023-11-29
401594014,Northern Colorado,San Diego,NA,NA,72,74,2023-11-29
401590816,Montana,Nevada,NA,NA,66,77,2023-11-29
401584364,Northern Arizona,UC Santa Barbara,NA,NA,59,70,2023-11-29
401579114,Menlo,Santa Clara,NA,NA,69,106,2023-11-29
401575408,Cal State Northridge,Pacific,NA,NA,80,69,2023-11-29
401574415,Central Arkansas,Loyola Marymount,NA,NA,63,90,2023-11-29
401593974,Eastern Washington,USC,NA,NA,78,106,2023-11-29
