player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
W. Sheridan,F,30,2,3,0,0,1,1,2,3,5,2,0,2,1,2,5,TRUE,2005-12-03,Oklahoma,H
R. Foye,G,38,14,21,3,8,1,1,1,2,3,2,2,0,1,1,32,TRUE,2005-12-03,Oklahoma,H
M. Nardi,G,30,2,5,1,3,2,2,0,0,0,0,0,0,2,1,7,TRUE,2005-12-03,Oklahoma,H
A. Ray,G,31,5,11,1,5,10,10,0,1,1,1,0,0,3,3,21,TRUE,2005-12-03,Oklahoma,H
K. Lowry,G,29,3,6,1,1,3,3,0,1,1,3,0,0,3,3,10,TRUE,2005-12-03,Oklahoma,H
D. Cunningham,F,12,0,0,0,0,0,0,1,0,1,0,0,0,0,3,0,FALSE,2005-12-03,Oklahoma,H
J. Fraser,F,26,2,2,0,0,6,8,3,1,4,0,1,3,0,1,10,FALSE,2005-12-03,Oklahoma,H
D. AndersonD,F,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,FALSE,2005-12-03,Oklahoma,H
C. CharlesC,C,3,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,FALSE,2005-12-03,Oklahoma,H
TEAM,NA,NA,28,49,6,17,23,25,8,12,20,9,3,5,10,15,85,FALSE,2005-12-03,Oklahoma,H
