player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
K. McDaniels,F,48,8,19,1,5,9,12,2,12,14,3,1,6,2,4,26,TRUE,2014-03-02,Maryland,H
J. Blossomgame,F,40,2,6,0,3,2,3,2,5,7,1,1,2,1,0,6,TRUE,2014-03-02,Maryland,H
L. Nnoko,C,46,4,8,0,0,3,6,4,5,9,0,1,1,2,3,11,TRUE,2014-03-02,Maryland,H
D. Harrison,G,33,3,10,1,3,3,5,0,3,3,1,1,0,1,4,10,TRUE,2014-03-02,Maryland,H
R. Hall,G,43,5,14,0,2,6,7,0,7,7,5,2,0,2,1,16,TRUE,2014-03-02,Maryland,H
J. Smith,F,2,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,FALSE,2014-03-02,Maryland,H
I. Djambo,F,6,1,4,1,4,0,0,0,0,0,0,0,0,0,2,3,FALSE,2014-03-02,Maryland,H
S. Djitte,C,4,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,FALSE,2014-03-02,Maryland,H
A. Ajukwa,G,13,2,3,0,0,1,2,0,0,0,1,0,0,1,1,5,FALSE,2014-03-02,Maryland,H
J. Roper,G,4,0,2,0,2,0,0,0,0,0,0,0,0,0,1,0,FALSE,2014-03-02,Maryland,H
A. Filer,G,11,0,4,0,1,0,0,0,1,1,0,1,0,0,2,0,FALSE,2014-03-02,Maryland,H
TEAM,NA,NA,25,70,3,20,24,35,9,38,47,11,7,9,9,20,77,FALSE,2014-03-02,Maryland,H
