player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
R. MitchellR,F,37,6,11,3,4,1,3,2,7,9,3,1,0,1,2,16,TRUE,2009-02-10,DePaul,A
J. GarciaJ,C,32,3,3,0,0,0,2,1,4,5,0,1,4,0,1,6,TRUE,2009-02-10,DePaul,A
P. Gause,G,25,1,5,1,3,0,2,2,2,4,1,1,0,1,2,3,TRUE,2009-02-10,DePaul,A
E. Harvey,G,35,6,7,0,0,7,8,2,2,4,6,2,0,1,3,19,TRUE,2009-02-10,DePaul,A
J. Hazell,G,33,5,14,1,5,2,2,0,1,1,0,2,0,0,2,13,TRUE,2009-02-10,DePaul,A
M. Cajuste,F,3,1,1,0,0,0,0,0,0,0,0,1,0,0,1,2,FALSE,2009-02-10,DePaul,A
B. Walters,C,6,1,2,0,0,0,0,0,1,1,0,0,0,0,2,2,FALSE,2009-02-10,DePaul,A
M. Davis,C,2,0,0,0,0,0,0,0,1,1,0,0,1,1,2,0,FALSE,2009-02-10,DePaul,A
J. Theodore,G,24,5,9,1,4,0,0,1,1,2,3,0,0,2,2,11,FALSE,2009-02-10,DePaul,A
D. Gatling,G,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,FALSE,2009-02-10,DePaul,A
P. Peregrin,G,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,FALSE,2009-02-10,DePaul,A
TEAM,NA,NA,28,52,6,16,10,17,8,24,32,13,8,5,6,17,72,FALSE,2009-02-10,DePaul,A
