player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
R. MitchellR,F,40,8,12,0,1,4,6,4,3,7,3,0,2,2,2,20,TRUE,2009-01-25,Georgetown,H
J. GarciaJ,C,25,2,5,0,0,1,1,2,4,6,2,1,1,1,5,5,TRUE,2009-01-25,Georgetown,H
P. Gause,G,34,3,7,0,1,0,0,2,2,4,5,2,0,2,2,6,TRUE,2009-01-25,Georgetown,H
E. Harvey,G,30,3,6,0,0,1,2,0,2,2,2,0,0,2,1,7,TRUE,2009-01-25,Georgetown,H
J. Hazell,G,37,5,21,0,10,13,17,3,4,7,1,3,0,2,2,23,TRUE,2009-01-25,Georgetown,H
M. Cajuste,F,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2009-01-25,Georgetown,H
B. Walters,C,10,0,0,0,0,0,1,1,0,1,0,0,1,0,3,0,FALSE,2009-01-25,Georgetown,H
M. Davis,C,2,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,FALSE,2009-01-25,Georgetown,H
J. Theodore,G,18,2,3,0,1,0,0,1,0,1,1,1,0,0,0,4,FALSE,2009-01-25,Georgetown,H
TEAM,NA,NA,23,54,0,13,19,27,14,16,30,14,7,4,9,20,65,FALSE,2009-01-25,Georgetown,H
