player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J.D. Muila,F,10,1,2,0,0,0,0,0,4,4,0,1,1,0,0,2,TRUE,2022-02-09,Northern Iowa,A
M. Domask,F,38,4,14,1,4,0,0,0,4,4,4,0,1,5,2,9,TRUE,2022-02-09,Northern Iowa,A
D. Banks,G,17,1,4,0,2,2,2,0,0,0,1,1,0,1,1,4,TRUE,2022-02-09,Northern Iowa,A
L. Jones,G,36,4,15,2,9,3,5,0,0,0,0,3,0,4,4,13,TRUE,2022-02-09,Northern Iowa,A
B. Coupet Jr.,G,33,2,4,2,2,0,0,1,7,8,1,0,0,2,4,6,TRUE,2022-02-09,Northern Iowa,A
T. D'Amico,F,11,0,1,0,0,0,0,0,1,1,1,0,0,0,2,0,FALSE,2022-02-09,Northern Iowa,A
K. Filewich,C,10,1,2,0,0,0,0,0,1,1,0,1,1,0,1,2,FALSE,2022-02-09,Northern Iowa,A
S. Verplancken Jr.,G,23,2,3,1,2,0,0,0,3,3,1,0,0,2,3,5,FALSE,2022-02-09,Northern Iowa,A
T. Brown,G,22,1,3,1,3,0,0,0,1,1,0,1,0,1,1,3,FALSE,2022-02-09,Northern Iowa,A
TEAM,NA,NA,16,48,7,22,5,7,2,23,25,8,7,3,16,18,44,FALSE,2022-02-09,Northern Iowa,A
