player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
B. Sanchious,F,21,0,1,0,0,2,2,0,2,2,0,0,0,0,4,2,TRUE,2016-12-15,Ole Miss,A
G. McGhee,G,28,1,5,0,3,2,2,1,2,3,0,1,0,2,2,4,TRUE,2016-12-15,Ole Miss,A
J. Stark,G,33,4,14,2,9,2,2,0,0,0,3,1,0,1,4,12,TRUE,2016-12-15,Ole Miss,A
D. Croaker,G,33,5,14,0,4,3,4,1,7,8,4,1,1,1,2,13,TRUE,2016-12-15,Ole Miss,A
B. Jones,G,33,1,6,0,4,4,6,0,7,7,3,1,0,1,2,6,TRUE,2016-12-15,Ole Miss,A
J. Dupree,F,15,2,3,0,0,2,4,1,2,3,0,0,1,1,5,6,FALSE,2016-12-15,Ole Miss,A
G. Thomas Jr.,F,3,0,2,0,1,0,2,1,1,2,0,0,0,2,2,0,FALSE,2016-12-15,Ole Miss,A
T. Miller Jr.,F,25,8,12,4,6,7,9,3,7,10,2,0,0,3,4,27,FALSE,2016-12-15,Ole Miss,A
J. Grace,G,7,1,3,1,3,0,0,1,2,3,1,0,0,0,2,3,FALSE,2016-12-15,Ole Miss,A
J. Taylor,G,2,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,FALSE,2016-12-15,Ole Miss,A
TEAM,NA,NA,22,61,7,31,22,31,11,31,42,13,4,2,12,28,73,FALSE,2016-12-15,Ole Miss,A
