player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D. Benter,F,32,1,5,1,2,2,2,0,3,3,1,0,0,2,1,5,TRUE,2010-11-27,Northern Iowa,A
P. Mitchell,F,21,0,3,0,2,0,0,0,0,0,0,0,0,0,2,0,TRUE,2010-11-27,Northern Iowa,A
S. Goodman,F,19,3,6,0,2,0,0,2,6,8,0,1,0,3,2,6,TRUE,2010-11-27,Northern Iowa,A
J. Schuler,G,32,3,8,1,5,0,0,0,1,1,2,0,0,1,1,7,TRUE,2010-11-27,Northern Iowa,A
J. Webb,G,23,3,7,1,4,0,0,1,2,3,2,1,0,5,3,7,TRUE,2010-11-27,Northern Iowa,A
B. Brekke,F,3,0,1,0,0,0,0,0,2,2,0,0,0,0,0,0,FALSE,2010-11-27,Northern Iowa,A
D. ArcherD,C,7,0,1,0,0,0,0,0,1,1,0,0,0,0,3,0,FALSE,2010-11-27,Northern Iowa,A
M. Wilmer,C,11,1,1,0,0,0,0,0,1,1,0,0,0,0,0,2,FALSE,2010-11-27,Northern Iowa,A
A. Anderson,G,25,7,9,4,4,0,0,0,1,1,0,1,0,1,2,18,FALSE,2010-11-27,Northern Iowa,A
T. Huff,G,16,1,5,0,3,2,2,0,1,1,2,0,0,0,2,4,FALSE,2010-11-27,Northern Iowa,A
N. Haugen,G,11,1,3,1,2,0,0,0,1,1,0,0,0,0,0,3,FALSE,2010-11-27,Northern Iowa,A
TEAM,NA,NA,20,49,8,24,4,4,4,20,24,7,3,0,12,16,52,FALSE,2010-11-27,Northern Iowa,A
