player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D. Watts,F,33,2,4,1,3,0,0,1,3,4,2,0,0,0,2,5,TRUE,2008-01-30,Drake,A
K. Lawson Jr.,C,20,3,4,0,0,0,0,2,4,6,0,0,2,2,2,6,TRUE,2008-01-30,Drake,A
J. Dotzler,G,19,1,5,0,1,0,0,0,0,0,6,0,0,1,4,2,TRUE,2008-01-30,Drake,A
N. Bahe,G,20,0,4,0,3,0,0,3,3,6,1,0,0,2,1,0,TRUE,2008-01-30,Drake,A
P. Hibma,G,11,1,3,1,2,0,0,0,0,0,0,0,0,0,2,3,TRUE,2008-01-30,Drake,A
C. Millard,F,8,1,2,1,2,0,0,0,1,1,0,0,0,2,3,3,FALSE,2008-01-30,Drake,A
C. Harriman,F,11,2,4,2,3,0,0,0,0,0,2,0,0,0,0,6,FALSE,2008-01-30,Drake,A
K. Walker II,F,4,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE,2008-01-30,Drake,A
C. Witter,G,22,3,8,0,3,0,0,0,0,0,2,1,0,2,0,6,FALSE,2008-01-30,Drake,A
P. Stinnett,G,26,6,12,3,5,0,0,4,2,6,3,3,0,1,3,15,FALSE,2008-01-30,Drake,A
B. Woodfox,G,22,7,14,3,7,2,2,1,3,4,1,0,0,1,0,19,FALSE,2008-01-30,Drake,A
K. Korver,G,4,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,FALSE,2008-01-30,Drake,A
TEAM,NA,NA,26,62,11,30,2,2,12,17,29,17,5,2,12,17,65,FALSE,2008-01-30,Drake,A
