play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home,away,home_time_out_remaining,away_time_out_remaining,home_favored_by,game_id,date
1,1,20:00,2400,2400,PLAY,0,0,0,4,0.24545205977134696,0.5,South Alabama,Auburn,4,4,-7,401169820,2019-11-12
2,1,19:56,2396,2396,Foul on Trhae Mitchell.,0,0,0,16,0.24553479366620307,0.5,South Alabama,Auburn,4,4,-7,401169820,2019-11-12
3,1,19:40,2380,2380,Austin Wiley missed Jumper.,0,0,0,3,0.24586989046352195,0.5,South Alabama,Auburn,4,4,-7,401169820,2019-11-12
4,1,19:37,2377,2377,Andre Fox Defensive Rebound.,0,0,0,24,0.24593347094792875,0.5,South Alabama,Auburn,4,4,-7,401169820,2019-11-12
5,1,19:13,2353,2353,Chad Lott made Layup. Assisted by Josh Ajayi.,2,0,2,9,0.28149885715842565,0.545025919036486,South Alabama,Auburn,4,4,-7,401169820,2019-11-12
6,1,19:04,2344,2344,J'Von McCormick Turnover.,2,0,2,0,0.28187361651010184,0.5452207909535292,South Alabama,Auburn,4,4,-7,401169820,2019-11-12
7,1,19:04,2344,2344,Andre Fox Steal.,2,0,2,13,0.28187361651010184,0.5452207909535292,South Alabama,Auburn,4,4,-7,401169820,2019-11-12
8,1,18:51,2331,2331,Chad Lott Turnover.,2,0,2,5,0.2824211018883321,0.5455040576359357,South Alabama,Auburn,4,4,-7,401169820,2019-11-12
9,1,18:46,2326,2326,Danjel Purifoy Turnover.,2,0,2,0,0.2826336160733296,0.5456135467511029,South Alabama,Auburn,4,4,-7,401169820,2019-11-12
10,1,18:46,2326,2326,Don Coleman Steal.,2,0,2,5,0.2826336160733296,0.5456135467511029,South Alabama,Auburn,4,4,-7,401169820,2019-11-12
11,1,18:41,2321,2321,Don Coleman made Layup.,4,0,4,27,0.3214804933632825,0.5906882721984543,South Alabama,Auburn,4,4,-7,401169820,2019-11-12
12,1,18:14,2294,2294,Isaac Okoro Turnover.,4,0,4,21,0.3232677860880728,0.5918534025708997,South Alabama,Auburn,4,4,-7,401169820,2019-11-12
13,1,17:53,2273,2273,Trhae Mitchell missed Jumper.,4,0,4,3,0.32468740134709945,0.5927689268057672,South Alabama,Auburn,4,4,-7,401169820,2019-11-12
14,1,17:50,2270,2270,Samir Doughty Defensive Rebound.,4,0,4,1,0.324892288435404,0.592900317204256,South Alabama,Auburn,4,4,-7,401169820,2019-11-12
15,1,17:49,2269,2269,Foul on Trhae Mitchell.,4,0,4,0,0.32496069935248356,0.592944145667179,South Alabama,Auburn,4,4,-7,401169820,2019-11-12
16,1,17:49,2269,2269,Samir Doughty made Free Throw.,4,1,3,0,0.3046812741994261,0.5700640174814636,South Alabama,Auburn,4,4,-7,401169820,2019-11-12
17,1,17:49,2269,2269,Samir Doughty made Free Throw.,4,2,2,28,0.285132839681753,0.5468806166740243,South Alabama,Auburn,4,4,-7,401169820,2019-11-12
18,1,17:21,2241,2241,Josh Ajayi missed Layup.,4,2,2,3,0.2864123140667124,0.5475138833251382,South Alabama,Auburn,4,4,-7,401169820,2019-11-12
19,1,17:18,2238,2238,Andre Fox Offensive Rebound.,4,2,2,2,0.2865514329066599,0.5475820854440291,South Alabama,Auburn,4,4,-7,401169820,2019-11-12
20,1,17:16,2236,2236,Andre Fox missed Layup.,4,2,2,3,0.2866443976856802,0.5476275884961723,South Alabama,Auburn,4,4,-7,401169820,2019-11-12
21,1,17:13,2233,2233,Austin Wiley Defensive Rebound.,4,2,2,3,0.28678417331422434,0.5476958944832517,South Alabama,Auburn,4,4,-7,401169820,2019-11-12
22,1,17:10,2230,2230,Isaac Okoro made Layup. Assisted by Austin Wiley.,4,4,0,20,0.24936339937282412,0.5,South Alabama,Auburn,4,4,-7,401169820,2019-11-12
23,1,16:50,2210,2210,Foul on Samir Doughty.,4,4,0,0,0.24988154460314388,0.5,South Alabama,Auburn,4,4,-7,401169820,2019-11-12
24,1,16:50,2210,2210,Andre Fox made Free Throw.,5,4,1,0,0.2684500765343829,0.5241670655623734,South Alabama,Auburn,4,4,-7,401169820,2019-11-12
25,1,16:50,2210,2210,Andre Fox made Free Throw.,6,4,2,8,0.2878688995155057,0.548221476678421,South Alabama,Auburn,4,4,-7,401169820,2019-11-12
26,1,16:42,2202,2202,J'Von McCormick missed Jumper.,6,4,2,5,0.28825164312060897,0.5484050032906047,South Alabama,Auburn,4,4,-7,401169820,2019-11-12
27,1,16:37,2197,2197,Andre Fox Defensive Rebound.,6,4,2,21,0.2884922882668431,0.5485198744639151,South Alabama,Auburn,4,4,-7,401169820,2019-11-12
28,1,16:16,2176,2176,Don Coleman missed Layup.,6,4,2,0,0.28951503409957324,0.5490035742376568,South Alabama,Auburn,4,4,-7,401169820,2019-11-12
29,1,16:16,2176,2176,Auburn Defensive Rebound.,6,4,2,24,0.28951503409957324,0.5490035742376568,South Alabama,Auburn,4,4,-7,401169820,2019-11-12
30,1,15:52,2152,2152,Isaac Okoro missed Layup.,6,4,2,4,0.29070790891048076,0.5495590560611426,South Alabama,Auburn,4,4,-7,401169820,2019-11-12
31,1,15:48,2148,2148,Chad Lott Defensive Rebound.,6,4,2,5,0.2909092538615941,0.5496520506452194,South Alabama,Auburn,4,4,-7,401169820,2019-11-12
32,1,15:43,2143,2143,Don Coleman made Jumper. Assisted by Chad Lott.,8,4,4,4,0.3340303742195575,0.5985604481955343,South Alabama,Auburn,4,4,-7,401169820,2019-11-12
33,1,15:39,2139,2139,Foul on Chad Lott.,8,4,4,0,0.3343330165678198,0.598741550819988,South Alabama,Auburn,4,4,-7,401169820,2019-11-12
34,1,15:39,2139,2139,Official TV Timeout,8,4,4,0,0.3343330165678198,0.598741550819988,South Alabama,Auburn,4,4,-7,401169820,2019-11-12
35,1,15:39,2139,2139,Isaac Okoro made Free Throw.,8,5,3,0,0.31244614445220587,0.5744836413761442,South Alabama,Auburn,4,4,-7,401169820,2019-11-12
36,1,15:39,2139,2139,Isaac Okoro missed Free Throw.,8,5,3,2,0.31244614445220587,0.5744836413761442,South Alabama,Auburn,4,4,-7,401169820,2019-11-12
37,1,15:37,2137,2137,Andre Fox Defensive Rebound.,8,5,3,5,0.3125722886869044,0.5745528112111679,South Alabama,Auburn,4,4,-7,401169820,2019-11-12
38,1,15:32,2132,2132,Josh Ajayi made Layup.,10,5,5,13,0.35758156905506944,0.622913373998929,South Alabama,Auburn,4,4,-7,401169820,2019-11-12
39,1,15:19,2119,2119,Danjel Purifoy missed Three Point Jumper.,10,5,5,7,0.3587500202325721,0.6236365186902852,South Alabama,Auburn,4,4,-7,401169820,2019-11-12
