play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home,away,home_time_out_remaining,away_time_out_remaining,home_favored_by,game_id,date
1,1,20:00,2400,2400,PLAY,0,0,0,25,0.7690993590789791,0.5,Butler,Minnesota,4,4,7.5,401166060,2019-11-12
2,1,19:35,2375,2375,Marcus Carr missed Jumper.,0,0,0,0,0.7685610484906021,0.5,Butler,Minnesota,4,4,7.5,401166060,2019-11-12
3,1,19:35,2375,2375,Aaron Thompson Block.,0,0,0,2,0.7685610484906021,0.5,Butler,Minnesota,4,4,7.5,401166060,2019-11-12
4,1,19:33,2373,2373,Minnesota Offensive Rebound.,0,0,0,2,0.7685172474315858,0.5,Butler,Minnesota,4,4,7.5,401166060,2019-11-12
5,1,19:31,2371,2371,Daniel Oturu made Three Point Jumper. Assisted by Marcus Carr.,0,3,-3,22,0.7173104650475556,0.4332627804088775,Butler,Minnesota,4,4,7.5,401166060,2019-11-12
6,1,19:09,2349,2349,Bryce Nze made Layup.,2,3,-1,24,0.7514733396100647,0.47739770703372547,Butler,Minnesota,4,4,7.5,401166060,2019-11-12
7,1,18:45,2325,2325,Alihan Demir missed Three Point Jumper.,2,3,-1,4,0.7506986451103654,0.4771345410764835,Butler,Minnesota,4,4,7.5,401166060,2019-11-12
8,1,18:41,2321,2321,Aaron Thompson Defensive Rebound.,2,3,-1,6,0.7505674842946294,0.47709034100278574,Butler,Minnesota,4,4,7.5,401166060,2019-11-12
9,1,18:35,2315,2315,Kamar Baldwin made Jumper. Assisted by Aaron Thompson.,4,3,1,13,0.783218751925856,0.5229761317984666,Butler,Minnesota,4,4,7.5,401166060,2019-11-12
10,1,18:22,2302,2302,Foul on Sean McDermott.,4,3,1,11,0.7830231936470526,0.5231208421619332,Butler,Minnesota,4,4,7.5,401166060,2019-11-12
11,1,18:11,2291,2291,Foul on Aaron Thompson.,4,3,1,8,0.7828544722543219,0.5232439877846887,Butler,Minnesota,4,4,7.5,401166060,2019-11-12
12,1,18:03,2283,2283,Foul on Daniel Oturu.,4,3,1,0,0.7827298496255978,0.5233339289833301,Butler,Minnesota,4,4,7.5,401166060,2019-11-12
13,1,18:03,2283,2283,Daniel Oturu Turnover.,4,3,1,21,0.7827298496255978,0.5233339289833301,Butler,Minnesota,4,4,7.5,401166060,2019-11-12
14,1,17:42,2262,2262,Bryce Nze made Jumper.,6,3,3,15,0.8128123289271113,0.570298014037633,Butler,Minnesota,4,4,7.5,401166060,2019-11-12
15,1,17:27,2247,2247,Foul on Marcus Carr.,6,3,3,0,0.8128004574390397,0.5708013584194437,Butler,Minnesota,4,4,7.5,401166060,2019-11-12
16,1,17:27,2247,2247,Marcus Carr Turnover.,6,3,3,23,0.8128004574390397,0.5708013584194437,Butler,Minnesota,4,4,7.5,401166060,2019-11-12
17,1,17:04,2224,2224,Sean McDermott made Three Point Jumper. Assisted by Aaron Thompson.,9,3,6,27,0.8527614880416997,0.6402806253985202,Butler,Minnesota,4,4,7.5,401166060,2019-11-12
18,1,16:37,2197,2197,Daniel Oturu made Jumper. Assisted by Marcus Carr.,9,5,4,17,0.8270955096257618,0.5961344781499945,Butler,Minnesota,4,4,7.5,401166060,2019-11-12
19,1,16:20,2180,2180,Bryce Golden Turnover.,9,5,4,14,0.8271734211347351,0.5968953817854274,Butler,Minnesota,4,4,7.5,401166060,2019-11-12
20,1,16:06,2166,2166,Minnesota  Timeout,9,5,4,0,0.8272328830966235,0.5975234880115032,Butler,Minnesota,3,4,7.5,401166060,2019-11-12
21,1,16:06,2166,2166,Official TV Timeout,9,5,4,17,0.8272328830966235,0.5975234880115032,Butler,Minnesota,3,4,7.5,401166060,2019-11-12
22,1,15:49,2149,2149,Minnesota  Turnover.,9,5,4,24,0.8273004031165002,0.5982892282270783,Butler,Minnesota,3,4,7.5,401166060,2019-11-12
23,1,15:25,2125,2125,Foul on Marcus Carr.,9,5,4,7,0.827388174581827,0.5993772965215867,Butler,Minnesota,3,4,7.5,401166060,2019-11-12
24,1,15:18,2118,2118,Aaron Thompson Turnover.,9,5,4,0,0.827412218111042,0.5996963085804932,Butler,Minnesota,3,4,7.5,401166060,2019-11-12
25,1,15:18,2118,2118,Tre' Williams Steal.,9,5,4,16,0.827412218111042,0.5996963085804932,Butler,Minnesota,3,4,7.5,401166060,2019-11-12
26,1,15:02,2102,2102,Daniel Oturu missed Jumper.,9,5,4,4,0.8274647153828585,0.600428474146825,Butler,Minnesota,3,4,7.5,401166060,2019-11-12
27,1,14:58,2098,2098,Daniel Oturu Offensive Rebound.,9,5,4,1,0.8274773275304315,0.6006121893362458,Butler,Minnesota,3,4,7.5,401166060,2019-11-12
28,1,14:57,2097,2097,Payton Willis missed Three Point Jumper.,9,5,4,3,0.8274804496484527,0.6006581613468843,Butler,Minnesota,3,4,7.5,401166060,2019-11-12
29,1,14:54,2094,2094,Jordan Tucker Defensive Rebound.,9,5,4,16,0.8274897427948671,0.6007961820960135,Butler,Minnesota,3,4,7.5,401166060,2019-11-12
30,1,14:38,2078,2078,Foul on Gabe Kalscheur.,9,5,4,2,0.8275375147993802,0.6015350091868868,Butler,Minnesota,3,4,7.5,401166060,2019-11-12
31,1,14:36,2076,2076,Foul on Jarvis Omersa.,9,5,4,16,0.8275432820039968,0.6016276921538536,Butler,Minnesota,3,4,7.5,401166060,2019-11-12
32,1,14:20,2060,2060,Christian David missed Three Point Jumper.,9,5,4,3,0.8275878868553261,0.6023718946364318,Butler,Minnesota,3,4,7.5,401166060,2019-11-12
33,1,14:17,2057,2057,Minnesota Defensive Rebound.,9,5,4,29,0.8275959593099077,0.602511987102092,Butler,Minnesota,3,4,7.5,401166060,2019-11-12
34,1,13:48,2028,2028,Payton Willis made Layup.,9,7,2,30,0.7954964622232379,0.5525107003576515,Butler,Minnesota,3,4,7.5,401166060,2019-11-12
35,1,13:18,1998,1998,Kamar Baldwin missed Three Point Jumper.,9,7,2,4,0.7950886408578433,0.5532500427623905,Butler,Minnesota,3,4,7.5,401166060,2019-11-12
36,1,13:14,1994,1994,Tre' Williams Defensive Rebound.,9,7,2,9,0.7950331253354265,0.553349484338157,Butler,Minnesota,3,4,7.5,401166060,2019-11-12
37,1,13:05,1985,1985,Gabe Kalscheur missed Three Point Jumper.,9,7,2,3,0.7949072736754592,0.5535739979311768,Butler,Minnesota,3,4,7.5,401166060,2019-11-12
38,1,13:02,1982,1982,Kamar Baldwin Defensive Rebound.,9,7,2,4,0.79486503776564,0.5536490759329797,Butler,Minnesota,3,4,7.5,401166060,2019-11-12
39,1,12:58,1978,1978,Kamar Baldwin missed Layup.,9,7,2,0,0.7948085047064148,0.5537493691968808,Butler,Minnesota,3,4,7.5,401166060,2019-11-12
40,1,12:58,1978,1978,Michael Hurt Block.,9,7,2,5,0.7948085047064148,0.5537493691968808,Butler,Minnesota,3,4,7.5,401166060,2019-11-12
41,1,12:53,1973,1973,Jarvis Omersa Defensive Rebound.,9,7,2,0,0.7947374913403549,0.5538750429448416,Butler,Minnesota,3,4,7.5,401166060,2019-11-12
42,1,12:53,1973,1973,Foul on Tre' Williams.,9,7,2,0,0.7947374913403549,0.5538750429448416,Butler,Minnesota,3,4,7.5,401166060,2019-11-12
43,1,12:53,1973,1973,Tre' Williams Turnover.,9,7,2,18,0.7947374913403549,0.5538750429448416,Butler,Minnesota,3,4,7.5,401166060,2019-11-12
44,1,12:35,1955,1955,Bryce Nze made Layup. Assisted by Sean McDermott.,11,7,4,21,0.8278291610186694,0.6073927109158305,Butler,Minnesota,3,4,7.5,401166060,2019-11-12
45,1,12:14,1934,1934,Michael Hurt Turnover.,11,7,4,18,0.8278705823041119,0.6084292581092497,Butler,Minnesota,3,4,7.5,401166060,2019-11-12
46,1,11:56,1916,1916,Jordan Tucker missed Jumper.,11,7,4,3,0.8279020240423378,0.6093235388069982,Butler,Minnesota,3,4,7.5,401166060,2019-11-12
47,1,11:53,1913,1913,Jarvis Omersa Defensive Rebound.,11,7,4,0,0.82790623683656,0.6094723378662905,Butler,Minnesota,3,4,7.5,401166060,2019-11-12
48,1,11:53,1913,1913,Official TV Timeout,11,7,4,26,0.82790623683656,0.6094723378662905,Butler,Minnesota,3,4,7.5,401166060,2019-11-12
49,1,11:27,1887,1887,Alihan Demir missed Layup.,11,7,4,4,0.8279313876731842,0.6107600733345266,Butler,Minnesota,3,4,7.5,401166060,2019-11-12
50,1,11:23,1883,1883,Daniel Oturu Offensive Rebound.,11,7,4,18,0.8279336155828608,0.6109580862436181,Butler,Minnesota,3,4,7.5,401166060,2019-11-12
51,1,11:05,1865,1865,Gabe Kalscheur made Layup.,11,9,2,15,0.7930720584393921,0.5566425877689026,Butler,Minnesota,3,4,7.5,401166060,2019-11-12
52,1,10:50,1850,1850,Foul on Tre' Williams.,11,9,2,0,0.792813975493433,0.5570296260454703,Butler,Minnesota,3,4,7.5,401166060,2019-11-12
53,1,10:50,1850,1850,Jordan Tucker made Free Throw.,12,9,3,0,0.811001269243114,0.585082535254923,Butler,Minnesota,3,4,7.5,401166060,2019-11-12
54,1,10:50,1850,1850,Jordan Tucker made Free Throw.,13,9,4,16,0.827938525939308,0.6125944530911264,Butler,Minnesota,3,4,7.5,401166060,2019-11-12
55,1,10:34,1834,1834,Gabe Kalscheur missed Jumper.,13,9,4,1,0.8279340023857242,0.6133916498775163,Butler,Minnesota,3,4,7.5,401166060,2019-11-12
56,1,10:33,1833,1833,Minnesota Offensive Rebound.,13,9,4,0,0.8279336056327602,0.6134415987289824,Butler,Minnesota,3,4,7.5,401166060,2019-11-12
57,1,10:33,1833,1833,Foul on Bryce Golden.,13,9,4,6,0.8279336056327602,0.6134415987289824,Butler,Minnesota,3,4,7.5,401166060,2019-11-12
58,1,10:27,1827,1827,Payton Willis missed Jumper.,13,9,4,8,0.8279309839366266,0.6137416453602129,Butler,Minnesota,3,4,7.5,401166060,2019-11-12
59,1,10:19,1819,1819,Daniel Oturu Offensive Rebound.,13,9,4,0,0.8279269157123679,0.6141427319416867,Butler,Minnesota,3,4,7.5,401166060,2019-11-12
60,1,10:19,1819,1819,Daniel Oturu made Layup.,13,11,2,18,0.7922638428600675,0.5578349538849362,Butler,Minnesota,3,4,7.5,401166060,2019-11-12
61,1,10:01,1801,1801,Jordan Tucker missed Three Point Jumper.,13,11,2,4,0.7919357786953476,0.5583073758330988,Butler,Minnesota,3,4,7.5,401166060,2019-11-12
62,1,9:57,1797,1797,Bryce Golden Offensive Rebound.,13,11,2,0,0.7918621581868195,0.5584129576696049,Butler,Minnesota,3,4,7.5,401166060,2019-11-12
63,1,9:57,1797,1797,Bryce Golden missed Jumper.,13,11,2,0,0.7918621581868195,0.5584129576696049,Butler,Minnesota,3,4,7.5,401166060,2019-11-12
64,1,9:57,1797,1797,Daniel Oturu Block.,13,11,2,0,0.7918621581868195,0.5584129576696049,Butler,Minnesota,3,4,7.5,401166060,2019-11-12
65,1,9:57,1797,1797,Butler Offensive Rebound.,13,11,2,2,0.7918621581868195,0.5584129576696049,Butler,Minnesota,3,4,7.5,401166060,2019-11-12
66,1,9:55,1795,1795,Sean McDermott missed Jumper.,13,11,2,3,0.7918252590273984,0.558465837640201,Butler,Minnesota,3,4,7.5,401166060,2019-11-12
67,1,9:52,1792,1792,Tre' Williams Defensive Rebound.,13,11,2,20,0.7917698033436933,0.5585452723535816,Butler,Minnesota,3,4,7.5,401166060,2019-11-12
68,1,9:32,1772,1772,Payton Willis missed Three Point Jumper.,13,11,2,3,0.7913971764761931,0.5590786494312441,Butler,Minnesota,3,4,7.5,401166060,2019-11-12
69,1,9:29,1769,1769,Aaron Thompson Defensive Rebound.,13,11,2,22,0.7913408999433643,0.5591592735451669,Butler,Minnesota,3,4,7.5,401166060,2019-11-12
70,1,9:07,1747,1747,Jordan Tucker made Layup.,15,11,4,18,0.827881646814657,0.6178291674594755,Butler,Minnesota,3,4,7.5,401166060,2019-11-12
71,1,8:49,1729,1729,Gabe Kalscheur missed Three Point Jumper.,15,11,4,4,0.8278745617973073,0.6187799742081802,Butler,Minnesota,3,4,7.5,401166060,2019-11-12
72,1,8:45,1725,1725,Sean McDermott Defensive Rebound.,15,11,4,4,0.8278735646719785,0.6189932462265295,Butler,Minnesota,3,4,7.5,401166060,2019-11-12
73,1,8:41,1721,1721,Jordan Tucker missed Three Point Jumper.,15,11,4,3,0.8278728124290904,0.6192072783781143,Butler,Minnesota,3,4,7.5,401166060,2019-11-12
74,1,8:38,1718,1718,Payton Willis Defensive Rebound.,15,11,4,5,0.8278724186533267,0.6193683122860825,Butler,Minnesota,3,4,7.5,401166060,2019-11-12
75,1,8:33,1713,1713,Gabe Kalscheur missed Three Point Jumper.,15,11,4,5,0.8278721071037016,0.6196376959118937,Butler,Minnesota,3,4,7.5,401166060,2019-11-12
76,1,8:28,1708,1708,Sean McDermott Defensive Rebound.,15,11,4,5,0.8278722537810792,0.6199083525223932,Butler,Minnesota,3,4,7.5,401166060,2019-11-12
77,1,8:23,1703,1703,Sean McDermott missed Three Point Jumper.,15,11,4,4,0.8278728901803729,0.6201803175656188,Butler,Minnesota,3,4,7.5,401166060,2019-11-12
78,1,8:19,1699,1699,Tre' Williams Defensive Rebound.,15,11,4,22,0.8278737730619266,0.6203988554604486,Butler,Minnesota,3,4,7.5,401166060,2019-11-12
79,1,7:57,1677,1677,Payton Willis Turnover.,15,11,4,0,0.8278742322588915,0.6216045358961994,Butler,Minnesota,3,4,7.5,401166060,2019-11-12
80,1,7:57,1677,1677,Kamar Baldwin Steal.,15,11,4,10,0.8278742322588915,0.6216045358961994,Butler,Minnesota,3,4,7.5,401166060,2019-11-12
81,1,7:47,1667,1667,Kamar Baldwin made Jumper.,17,11,6,2,0.8605500090970564,0.6787372223313061,Butler,Minnesota,3,4,7.5,401166060,2019-11-12
82,1,7:45,1665,1665,Minnesota  Timeout,17,11,6,0,0.8605740213941583,0.6788855606773685,Butler,Minnesota,2,4,7.5,401166060,2019-11-12
