player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
C.J. Bray,F,29,6,7,2,3,0,0,2,3,5,2,1,0,0,1,14,TRUE,2012-11-11,Air Force,H
M. Van Scyoc,F,15,0,2,0,2,0,0,1,3,4,1,0,0,6,0,0,TRUE,2012-11-11,Air Force,H
M. Groselle,C,35,6,11,0,0,5,6,4,4,8,1,1,0,2,2,17,TRUE,2012-11-11,Air Force,H
M. Harris III,G,33,0,4,0,3,2,2,0,2,2,5,0,0,2,4,2,TRUE,2012-11-11,Air Force,H
L. Miller,G,31,6,9,6,9,2,2,0,3,3,2,0,0,4,3,20,TRUE,2012-11-11,Air Force,H
Q. Marshall,F,25,3,4,0,1,0,0,1,1,2,2,1,1,0,1,6,FALSE,2012-11-11,Air Force,H
S. Elmore,F,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2012-11-11,Air Force,H
A. Moore,G,11,3,5,0,1,1,4,0,1,1,1,1,0,0,0,7,FALSE,2012-11-11,Air Force,H
D. Setzekorn,G,11,0,1,0,1,2,2,0,1,1,0,0,0,1,4,2,FALSE,2012-11-11,Air Force,H
J. Jenkins,G,5,1,1,0,0,0,0,0,1,1,0,0,0,1,1,2,FALSE,2012-11-11,Air Force,H
TEAM,NA,NA,25,44,8,20,12,16,9,21,30,14,4,1,16,17,70,FALSE,2012-11-11,Air Force,H
