player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
M. Groselle,C,37,4,9,0,0,9,12,2,5,7,1,0,0,0,1,17,TRUE,2013-03-02,Wofford,A
P.J. Horgan,C,23,2,6,0,0,4,4,3,3,6,1,1,0,1,4,8,TRUE,2013-03-02,Wofford,A
R. Robinson,G,32,3,7,2,4,3,4,0,4,4,7,2,0,3,3,11,TRUE,2013-03-02,Wofford,A
M. Harris III,G,32,1,5,1,4,0,0,1,2,3,2,2,0,2,0,3,TRUE,2013-03-02,Wofford,A
S. Elmore,F,10,0,1,0,0,0,3,0,0,0,0,0,0,1,1,0,TRUE,2013-03-02,Wofford,A
M. Van Scyoc,F,26,2,7,1,5,2,2,0,5,5,1,0,0,2,1,7,FALSE,2013-03-02,Wofford,A
Q. Marshall,F,6,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2013-03-02,Wofford,A
J. Jenkins,G,8,1,1,1,1,0,0,0,1,1,0,0,0,0,1,3,FALSE,2013-03-02,Wofford,A
A. Moore,G,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2013-03-02,Wofford,A
D. Setzekorn,G,18,4,6,2,3,3,4,1,1,2,0,1,0,2,3,13,FALSE,2013-03-02,Wofford,A
TEAM,NA,NA,17,45,7,17,21,29,8,22,30,12,6,0,11,15,62,FALSE,2013-03-02,Wofford,A
