player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Carrasco,F,17,1,2,0,0,0,2,0,0,0,0,0,1,0,3,2,TRUE,2021-11-09,Butler,A
B. Stanton III,G,24,2,4,1,3,0,0,0,1,1,3,1,0,1,0,5,TRUE,2021-11-09,Butler,A
K. Pruitt,G,21,2,5,0,2,0,0,0,2,2,0,0,0,2,1,4,TRUE,2021-11-09,Butler,A
N. McClure,G,20,1,4,0,3,0,1,1,4,5,0,1,0,0,1,2,TRUE,2021-11-09,Butler,A
B.J. Maxwell,G,26,4,11,2,7,4,6,0,6,6,0,1,2,0,2,14,TRUE,2021-11-09,Butler,A
D. Pandev,F,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,FALSE,2021-11-09,Butler,A
C. Isitua,F,19,1,1,0,0,2,2,0,0,0,0,0,2,2,2,4,FALSE,2021-11-09,Butler,A
B. LaStrap,G,17,4,7,0,1,0,0,0,1,1,1,2,0,1,4,8,FALSE,2021-11-09,Butler,A
B. Harvey,G,18,0,5,0,3,0,0,0,1,1,2,0,0,0,3,0,FALSE,2021-11-09,Butler,A
M. DePersia,G,15,0,0,0,0,0,2,0,1,1,1,0,0,0,1,0,FALSE,2021-11-09,Butler,A
A. Seay,G,20,2,8,0,4,2,2,2,2,4,0,0,0,1,3,6,FALSE,2021-11-09,Butler,A
TEAM,NA,NA,18,48,3,23,8,15,6,20,26,7,5,5,9,20,47,FALSE,2021-11-09,Butler,A
