player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
M. Donnal,F,25,2,4,0,0,6,8,4,2,6,1,0,1,1,3,10,TRUE,2016-01-30,Penn State,N
Z. Irvin,G,34,7,12,2,4,4,7,0,2,2,1,0,0,1,1,20,TRUE,2016-01-30,Penn State,N
D. Robinson,G,27,2,6,1,5,4,4,1,1,2,2,1,0,0,3,9,TRUE,2016-01-30,Penn State,N
D. Walton Jr.,G,39,3,9,1,4,6,6,1,9,10,7,3,0,0,2,13,TRUE,2016-01-30,Penn State,N
M. Abdur-Rahkman,G,35,7,13,0,2,1,2,2,3,5,1,1,0,2,2,15,TRUE,2016-01-30,Penn State,N
D.J. Wilson,F,4,0,2,0,1,0,0,0,0,0,0,0,0,1,0,0,FALSE,2016-01-30,Penn State,N
R. Doyle,F,16,2,4,0,0,1,2,1,2,3,0,0,1,0,1,5,FALSE,2016-01-30,Penn State,N
A. Dawkins,G,19,2,5,2,4,1,2,1,1,2,1,2,0,1,2,7,FALSE,2016-01-30,Penn State,N
A. Dakich,G,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE,2016-01-30,Penn State,N
TEAM,NA,NA,25,55,6,20,23,31,11,23,34,13,7,2,7,14,79,FALSE,2016-01-30,Penn State,N
