date,game_id,home,away
2012-03-08,320680021,San Diego State,Boise State
2012-03-08,320680036,Colorado State,TCU
2012-03-08,320680066,Iowa State,Texas
2012-03-08,320680070,Idaho,Hawai'i
2012-03-08,320680087,Notre Dame,South Florida
2012-03-08,320680166,New Mexico State,Fresno State
2012-03-08,320680167,New Mexico,Air Force
2012-03-08,320680183,Syracuse,UConn
2012-03-08,320680195,Ohio,Toledo
2012-03-08,320680202,Tulsa,Marshall
2012-03-08,320680235,Memphis,UTEP
2012-03-08,320680250,UT Arlington,McNeese
2012-03-08,320680328,Utah State,Louisiana Tech
2012-03-08,320682011,Alabama State,Arkansas-Pine Bluff
2012-03-08,320682116,UCF,UAB
2012-03-08,320682132,Cincinnati,Georgetown
2012-03-08,320682169,Delaware State,Florida A&M
2012-03-08,320682309,Kent State,Western Michigan
2012-03-08,320682439,UNLV,Wyoming
2012-03-08,320682440,Nevada,San José St
2012-03-08,320682504,Prairie View A&M,Alcorn State
2012-03-08,320682572,Southern Miss,East Carolina
2012-03-08,320682617,Stephen F. Austin,Lamar
