player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
5240971,A. Rapp,33,3,13,2,11,2,2,3,7,10,3,0,0,4,3,10,Portland,Washington State,FALSE,TRUE,2025-01-18,A
5105426,B. Dengdit,26,2,5,1,3,4,4,2,5,7,0,0,0,2,3,9,Portland,Washington State,FALSE,TRUE,2025-01-18,A
5176494,V. Delano,33,3,8,1,3,1,2,1,1,2,4,1,0,3,2,8,Portland,Washington State,FALSE,TRUE,2025-01-18,A
5105785,M. Mackinnon,34,3,9,0,3,6,6,0,5,5,3,1,0,3,0,12,Portland,Washington State,FALSE,TRUE,2025-01-18,A
4396811,C. Austin,35,8,11,4,5,3,6,2,3,5,2,0,0,1,1,23,Portland,Washington State,FALSE,TRUE,2025-01-18,A
5240972,T. Jones,7,2,2,1,1,0,0,0,0,0,0,0,1,0,1,5,Portland,Washington State,FALSE,FALSE,2025-01-18,A
4897188,C. Lemke,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Portland,Washington State,FALSE,FALSE,2025-01-18,A
5105662,J. Ballisager Webb,6,0,0,0,0,1,2,0,0,0,0,0,0,0,1,1,Portland,Washington State,FALSE,FALSE,2025-01-18,A
5240973,M. Ballew,15,0,4,0,2,2,4,0,0,0,0,2,0,1,4,2,Portland,Washington State,FALSE,FALSE,2025-01-18,A
5176495,K. Gebbers,9,0,2,0,2,0,0,0,1,1,0,0,0,2,3,0,Portland,Washington State,FALSE,FALSE,2025-01-18,A
NA,TEAM,NA,21,54,9,30,19,26,10,23,33,12,4,1,17,19,70,Portland,Washington State,FALSE,FALSE,2025-01-18,A
