player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
5240903,E. Ralph,30,2,6,0,2,7,8,2,6,8,0,0,2,2,3,11,Pacific,Santa Clara,TRUE,TRUE,2025-03-01,H
4685682,J. Gardner,12,1,3,0,0,0,0,2,0,2,0,0,1,1,1,2,Pacific,Santa Clara,TRUE,TRUE,2025-03-01,H
5106288,E. Fisher,40,4,13,0,0,6,7,0,8,8,1,0,0,3,0,14,Pacific,Santa Clara,TRUE,TRUE,2025-03-01,H
5106284,L. Washington,33,8,15,1,4,2,2,0,6,6,6,1,0,4,2,19,Pacific,Santa Clara,TRUE,TRUE,2025-03-01,H
4702464,J. Koulibaly,27,2,5,1,3,2,3,0,4,4,1,0,0,1,2,7,Pacific,Santa Clara,TRUE,TRUE,2025-03-01,H
5240907,S. Ominu,5,1,1,0,0,0,0,1,1,2,0,0,0,1,2,2,Pacific,Santa Clara,TRUE,FALSE,2025-03-01,H
5174796,K. Keinys,13,2,5,0,2,2,4,2,0,2,0,2,0,1,1,6,Pacific,Santa Clara,TRUE,FALSE,2025-03-01,H
4585612,B. Smith,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,Pacific,Santa Clara,TRUE,FALSE,2025-03-01,H
5240910,C. Benton,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Pacific,Santa Clara,TRUE,FALSE,2025-03-01,H
5240906,S. Jones,6,0,2,0,2,0,0,0,1,1,0,0,0,1,0,0,Pacific,Santa Clara,TRUE,FALSE,2025-03-01,H
4702675,P. Krivokapic,31,2,9,1,6,0,0,1,2,3,1,1,0,3,1,5,Pacific,Santa Clara,TRUE,FALSE,2025-03-01,H
NA,TEAM,NA,22,59,3,19,19,24,9,30,39,9,4,3,17,14,66,Pacific,Santa Clara,TRUE,FALSE,2025-03-01,H
