player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D. Kelly,F,11,1,3,0,1,1,2,2,2,4,0,0,0,1,5,3,TRUE,2014-03-19,Illinois State,A
B. Reader,C,17,3,5,0,0,3,3,1,8,9,0,0,1,1,2,9,TRUE,2014-03-19,Illinois State,A
K. Storey,G,38,5,7,3,3,6,9,1,1,2,5,0,0,4,3,19,TRUE,2014-03-19,Illinois State,A
A. Warner,G,36,5,20,2,8,2,4,0,6,6,3,4,2,0,4,14,TRUE,2014-03-19,Illinois State,A
B. Arrington,G,29,5,12,3,8,0,0,3,1,4,2,2,0,1,4,13,TRUE,2014-03-19,Illinois State,A
G. Dotson,F,16,0,3,0,0,1,2,2,0,2,0,1,0,0,1,1,FALSE,2014-03-19,Illinois State,A
J. Percell,F,30,2,4,0,1,0,1,1,2,3,1,0,0,1,4,4,FALSE,2014-03-19,Illinois State,A
D. Leatherwood,C,6,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,FALSE,2014-03-19,Illinois State,A
C. Posthumus,C,17,2,6,0,0,0,0,4,3,7,0,0,1,3,1,4,FALSE,2014-03-19,Illinois State,A
TEAM,NA,NA,23,60,8,21,13,21,15,25,40,11,7,4,14,26,67,FALSE,2014-03-19,Illinois State,A
