player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D. Kelly,F,18,0,1,0,1,2,2,0,1,1,0,1,0,1,5,2,TRUE,2013-11-29,Gardner-Webb,N
C. Posthumus,C,25,2,4,0,0,2,3,5,8,13,0,1,0,5,3,6,TRUE,2013-11-29,Gardner-Webb,N
K. Storey,G,44,5,9,0,1,4,6,0,2,2,5,3,0,3,4,14,TRUE,2013-11-29,Gardner-Webb,N
A. Warner,G,43,8,16,2,7,4,7,5,3,8,3,3,0,5,3,22,TRUE,2013-11-29,Gardner-Webb,N
B. Arrington,G,30,5,10,3,5,4,4,0,3,3,0,0,1,1,4,17,TRUE,2013-11-29,Gardner-Webb,N
K. Mashour,F,3,0,1,0,0,0,0,0,2,2,0,0,0,0,1,0,FALSE,2013-11-29,Gardner-Webb,N
J. Percell,F,14,1,2,0,0,1,2,1,0,1,1,0,0,1,5,3,FALSE,2013-11-29,Gardner-Webb,N
G. Dotson,F,6,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2,FALSE,2013-11-29,Gardner-Webb,N
B. Reader,C,26,6,9,0,0,0,0,0,1,1,3,0,1,1,4,12,FALSE,2013-11-29,Gardner-Webb,N
L. Pajkovic,G,16,1,5,0,4,2,2,1,1,2,0,1,0,4,2,4,FALSE,2013-11-29,Gardner-Webb,N
TEAM,NA,NA,29,58,5,18,19,26,14,22,36,12,9,2,21,32,82,FALSE,2013-11-29,Gardner-Webb,N
