player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D. Kelly,F,26,4,9,1,4,2,4,4,0,4,0,0,1,0,5,11,TRUE,2013-11-12,East Tennessee State,A
B. Reader,C,29,1,4,0,0,0,0,2,5,7,0,0,0,2,4,2,TRUE,2013-11-12,East Tennessee State,A
K. Storey,G,31,3,9,1,3,1,4,1,2,3,6,3,0,5,3,8,TRUE,2013-11-12,East Tennessee State,A
A. Warner,G,37,7,17,4,9,7,8,3,7,10,2,1,0,1,2,25,TRUE,2013-11-12,East Tennessee State,A
B. Arrington,G,27,4,8,2,5,5,6,1,2,3,1,4,0,1,3,15,TRUE,2013-11-12,East Tennessee State,A
G. Dotson,F,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2013-11-12,East Tennessee State,A
C. Posthumus,C,20,1,7,0,0,0,0,4,4,8,0,2,0,3,2,2,FALSE,2013-11-12,East Tennessee State,A
B. Turner,G,16,2,4,1,3,3,4,1,1,2,0,0,0,2,4,8,FALSE,2013-11-12,East Tennessee State,A
L. Pajkovic,G,9,0,1,0,1,0,0,0,2,2,1,0,0,1,1,0,FALSE,2013-11-12,East Tennessee State,A
TEAM,NA,NA,22,60,9,25,18,26,20,25,45,10,10,1,15,24,71,FALSE,2013-11-12,East Tennessee State,A
