player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
K. Young,F,17,3,3,1,1,0,0,0,2,2,3,1,0,0,1,7,TRUE,2018-11-11,Purdue Fort Wayne,H
K. Wesson,F,19,3,5,0,1,2,2,1,6,7,2,1,1,3,3,8,TRUE,2018-11-11,Purdue Fort Wayne,H
A. Wesson,F,15,1,4,0,1,0,0,0,1,1,2,0,0,3,4,2,TRUE,2018-11-11,Purdue Fort Wayne,H
C.J. Jackson,G,30,8,11,4,7,5,6,0,6,6,5,0,0,2,2,25,TRUE,2018-11-11,Purdue Fort Wayne,H
L. Muhammad,G,28,4,8,1,3,3,4,0,1,1,2,2,0,1,2,12,TRUE,2018-11-11,Purdue Fort Wayne,H
J. Ahrens,F,6,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,FALSE,2018-11-11,Purdue Fort Wayne,H
J. LeDee,F,13,2,2,0,0,12,14,2,2,4,0,0,4,0,2,16,FALSE,2018-11-11,Purdue Fort Wayne,H
M. Jallow,G,15,2,2,1,1,0,0,2,3,5,0,0,0,1,1,5,FALSE,2018-11-11,Purdue Fort Wayne,H
D. Washington Jr.,G,21,7,11,6,9,0,0,0,3,3,1,0,0,0,0,20,FALSE,2018-11-11,Purdue Fort Wayne,H
K. Woods,G,24,2,7,1,3,2,2,1,3,4,2,1,0,0,1,7,FALSE,2018-11-11,Purdue Fort Wayne,H
D. Hummer,G,6,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,FALSE,2018-11-11,Purdue Fort Wayne,H
J. Lane,G,6,2,2,1,1,0,0,0,2,2,3,0,0,0,0,5,FALSE,2018-11-11,Purdue Fort Wayne,H
TEAM,NA,NA,34,56,15,28,24,28,6,33,39,21,6,5,11,18,107,FALSE,2018-11-11,Purdue Fort Wayne,H
