player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
A. Harvell,F,17,3,4,2,3,0,0,2,6,8,0,0,1,2,3,8,TRUE,2021-01-16,Tennessee State,H
M. Hopkins,C,18,3,4,0,0,4,4,4,2,6,0,0,0,0,1,10,TRUE,2021-01-16,Tennessee State,H
D. Franklin,G,37,6,13,2,5,2,4,0,4,4,4,1,1,3,0,16,TRUE,2021-01-16,Tennessee State,H
K. Davidson,G,32,7,9,3,3,2,2,1,2,3,6,2,0,0,4,19,TRUE,2021-01-16,Tennessee State,H
Jr. Clay,G,38,3,12,2,9,1,4,2,4,6,4,2,0,5,1,9,TRUE,2021-01-16,Tennessee State,H
A. Sylla,F,18,2,3,0,0,0,0,1,2,3,2,1,1,2,1,4,FALSE,2021-01-16,Tennessee State,H
S. Goldman,F,21,1,4,1,3,1,4,0,2,2,1,0,0,2,2,4,FALSE,2021-01-16,Tennessee State,H
D. Quest,G,16,0,4,0,2,4,4,1,4,5,0,0,0,3,2,4,FALSE,2021-01-16,Tennessee State,H
C. Gettelfinger,G,3,0,1,0,1,0,0,0,1,1,0,0,0,2,1,0,FALSE,2021-01-16,Tennessee State,H
TEAM,NA,NA,25,54,10,26,14,22,11,30,41,17,6,3,20,15,74,FALSE,2021-01-16,Tennessee State,H
