player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
A. Harvell,F,19,1,9,1,5,0,0,0,3,3,1,2,1,1,0,3,TRUE,2020-12-16,Jacksonville State,A
S. Goldman,F,16,0,2,0,2,0,0,3,1,4,2,1,0,1,0,0,TRUE,2020-12-16,Jacksonville State,A
D. Franklin,G,21,2,7,0,3,0,0,1,1,2,0,0,0,4,3,4,TRUE,2020-12-16,Jacksonville State,A
K. Davidson,G,20,2,3,0,1,0,0,0,1,1,0,1,0,1,0,4,TRUE,2020-12-16,Jacksonville State,A
Jr. Clay,G,20,1,9,1,6,2,2,0,2,2,0,3,0,2,1,5,TRUE,2020-12-16,Jacksonville State,A
J. Stayton,F,9,0,1,0,1,0,0,0,1,1,1,0,0,0,1,0,FALSE,2020-12-16,Jacksonville State,A
K. White Jr.,F,21,4,8,2,5,2,2,0,2,2,2,0,0,2,0,12,FALSE,2020-12-16,Jacksonville State,A
A. Sylla,F,14,2,2,0,0,0,0,0,3,3,0,0,0,1,2,4,FALSE,2020-12-16,Jacksonville State,A
T. Peter,G,6,1,3,1,3,0,0,0,1,1,1,1,0,0,0,3,FALSE,2020-12-16,Jacksonville State,A
T. Williams,G,21,3,4,0,1,4,5,0,3,3,0,1,0,3,1,10,FALSE,2020-12-16,Jacksonville State,A
D. Quest,G,12,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,FALSE,2020-12-16,Jacksonville State,A
C. Gettelfinger,G,13,1,4,0,1,0,0,0,2,2,2,1,0,2,3,2,FALSE,2020-12-16,Jacksonville State,A
M. Smith,G,8,1,1,1,1,0,0,0,0,0,0,0,0,0,0,3,FALSE,2020-12-16,Jacksonville State,A
TEAM,NA,NA,18,54,6,29,8,9,6,23,29,9,10,1,19,11,50,FALSE,2020-12-16,Jacksonville State,A
