player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
M. Morrison,F,31,7,10,0,0,0,1,4,4,8,3,0,2,1,3,14,TRUE,2011-12-03,Towson,A
R. Pearson,F,32,3,5,2,4,6,6,0,7,7,2,0,1,1,1,14,TRUE,2011-12-03,Towson,A
V. Vaughns,G,20,4,9,1,6,3,3,1,0,1,1,0,0,1,4,12,TRUE,2011-12-03,Towson,A
S. Wright,G,37,5,8,1,2,0,0,1,4,5,2,3,0,3,0,11,TRUE,2011-12-03,Towson,A
B. Allen,G,39,3,12,1,3,3,4,2,5,7,3,2,1,1,0,10,TRUE,2011-12-03,Towson,A
V. Gray,F,6,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,FALSE,2011-12-03,Towson,A
P. Bennett,F,17,0,3,0,1,0,1,0,0,0,0,0,0,0,0,0,FALSE,2011-12-03,Towson,A
J. Arledge,C,9,0,3,0,0,2,2,3,0,3,0,0,0,0,4,2,FALSE,2011-12-03,Towson,A
E. Copes,C,6,1,4,0,0,0,0,3,2,5,0,0,0,2,2,2,FALSE,2011-12-03,Towson,A
B. Lewis,G,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2011-12-03,Towson,A
TEAM,NA,NA,23,55,5,17,14,17,18,23,41,11,5,4,11,14,65,FALSE,2011-12-03,Towson,A
