player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D. Gant,F,29,2,6,0,3,3,4,3,4,7,0,0,2,2,4,7,TRUE,2011-12-02,Nevada,A
A. N'Diaye,C,36,1,3,0,0,0,0,4,8,12,2,0,4,1,2,2,TRUE,2011-12-02,Nevada,A
T. Ross,G,35,6,15,2,7,4,4,2,3,5,5,1,0,2,3,18,TRUE,2011-12-02,Nevada,A
A. Gaddy,G,39,3,7,2,4,2,2,0,2,2,6,0,0,4,3,10,TRUE,2011-12-02,Nevada,A
C. Wilcox,G,38,6,13,2,6,0,0,0,3,3,1,2,0,3,3,14,TRUE,2011-12-02,Nevada,A
S. Kemp Jr.,F,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2011-12-02,Nevada,A
D. Simmons,F,9,3,4,0,0,0,1,3,2,5,1,2,0,1,3,6,FALSE,2011-12-02,Nevada,A
M. Breunig,F,8,1,2,0,0,0,0,0,0,0,0,1,0,0,1,2,FALSE,2011-12-02,Nevada,A
T. Wroten,G,27,4,8,0,1,6,8,0,4,4,4,2,0,5,2,14,FALSE,2011-12-02,Nevada,A
TEAM,NA,NA,26,58,6,21,15,19,14,27,41,19,8,6,21,22,73,FALSE,2011-12-02,Nevada,A
