game_id,away,home,away_rank,home_rank,away_score,home_score,date
401581556,Massachusetts,Portland,NA,NA,100,78,2023-12-23
401600258,Florida Atlantic,Arizona,14,4,96,95,2023-12-23
401599446,St. John's,UConn,NA,5,65,69,2023-12-23
401583605,Vanderbilt,Memphis,NA,23,75,77,2023-12-23
401594546,Southern Miss,Ole Miss,NA,25,72,89,2023-12-23
401599445,Butler,Providence,NA,NA,75,85,2023-12-23
401597987,Rutgers,Mississippi State,NA,NA,60,70,2023-12-23
401589494,Long Island University,Mount St. Mary's,NA,NA,59,87,2023-12-23
401589365,Pennsylvania,Rider,NA,NA,77,73,2023-12-23
401583595,Detroit Mercy,NC State,NA,NA,66,83,2023-12-23
401575477,Toledo,West Virginia,NA,NA,81,91,2023-12-23
401608796,UT Arlington,North Texas,NA,NA,52,78,2023-12-23
401599447,Seton Hall,Xavier,NA,NA,54,74,2023-12-23
401593919,Kennesaw State,UNC Asheville,NA,NA,70,79,2023-12-23
401599444,Villanova,DePaul,NA,NA,84,48,2023-12-23
401591435,Eastern Kentucky,Alabama,NA,NA,67,111,2023-12-23
401579120,Duquesne,Santa Clara,NA,NA,73,81,2023-12-23
401577705,Missouri State,Saint Mary's,NA,NA,69,64,2023-12-23
