player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
S. Olivier,F,11,0,1,0,0,0,0,1,0,1,0,0,0,1,4,0,TRUE,2006-01-23,Appalachian State,A
W. Dunn,F,33,7,12,0,0,3,3,3,2,5,1,1,0,0,1,17,TRUE,2006-01-23,Appalachian State,A
L. Graham,F,33,8,14,0,0,2,2,5,4,9,1,0,2,2,2,18,TRUE,2006-01-23,Appalachian State,A
C. Houston,F,8,2,4,1,2,0,0,1,0,1,0,1,1,2,1,5,TRUE,2006-01-23,Appalachian State,A
D. Salazar,F,12,1,2,0,0,1,2,1,3,4,0,1,3,0,3,3,TRUE,2006-01-23,Appalachian State,A
D. Gennie,G,37,5,10,0,1,0,0,2,1,3,7,1,0,3,3,10,FALSE,2006-01-23,Appalachian State,A
J. Tobias,G,20,3,7,0,1,2,2,1,3,4,2,2,1,2,3,8,FALSE,2006-01-23,Appalachian State,A
E. Nesbitt,G,32,7,17,6,13,1,1,1,0,1,2,1,0,5,5,21,FALSE,2006-01-23,Appalachian State,A
D. Foreman,G,39,1,6,0,1,0,1,1,3,4,4,0,1,4,3,2,FALSE,2006-01-23,Appalachian State,A
TEAM,NA,NA,34,73,7,18,9,11,19,19,38,17,7,8,19,25,84,FALSE,2006-01-23,Appalachian State,A
