player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
T. Pierce,F,20,5,9,2,6,2,3,0,4,4,1,3,0,0,1,14,TRUE,2008-11-19,California Maritime,H
C. Oakes,C,21,5,7,0,0,1,2,2,4,6,1,1,3,1,1,11,TRUE,2008-11-19,California Maritime,H
R. Owens,G,31,7,11,5,7,0,0,1,3,4,4,2,1,2,1,19,TRUE,2008-11-19,California Maritime,H
J. Graham,G,22,3,5,0,2,0,0,0,3,3,7,2,0,1,0,6,TRUE,2008-11-19,California Maritime,H
D. Wright,G,27,4,6,0,0,2,3,3,0,3,1,4,0,1,1,10,TRUE,2008-11-19,California Maritime,H
D. Thomas,F,20,1,7,0,0,0,0,3,5,8,3,0,0,4,1,2,FALSE,2008-11-19,California Maritime,H
G. Ton,F,4,1,1,0,0,0,0,1,1,2,0,1,0,2,1,2,FALSE,2008-11-19,California Maritime,H
C. Amberry,C,18,1,3,0,0,0,0,0,2,2,1,0,1,1,2,2,FALSE,2008-11-19,California Maritime,H
L. Olivier,G,10,0,2,0,2,0,0,0,0,0,2,0,0,2,1,0,FALSE,2008-11-19,California Maritime,H
M. Peterson,G,17,1,4,1,4,2,2,0,1,1,1,0,0,0,0,5,FALSE,2008-11-19,California Maritime,H
J. Williams,G,6,2,3,1,2,0,0,0,1,1,0,0,0,1,1,5,FALSE,2008-11-19,California Maritime,H
J. Wilson,G,4,1,1,0,0,1,1,0,1,1,0,0,0,0,0,3,FALSE,2008-11-19,California Maritime,H
J. William,s,6,2,3,1,2,0,0,0,1,1,0,0,0,1,1,5,FALSE,2008-11-19,California Maritime,H
TEAM,NA,NA,31,59,9,23,8,11,11,32,43,21,13,5,15,10,79,FALSE,2008-11-19,California Maritime,H
