date,game_id,home,away
2009-01-07,290070038,Colorado,Western State Colorado University
2009-01-07,290070058,South Florida,Louisville
2009-01-07,290070103,Boston College,Harvard
2009-01-07,290070120,Maryland,Morgan State
2009-01-07,290070150,Duke,Davidson
2009-01-07,290070151,East Carolina,Tulane
2009-01-07,290070153,North Carolina,Charleston
2009-01-07,290070160,New Hampshire,Hartford
2009-01-07,290070163,Princeton,Lehigh
2009-01-07,290070164,Rutgers,Marquette
2009-01-07,290070183,Syracuse,DePaul
2009-01-07,290070235,Memphis,Marshall
2009-01-07,290070275,Wisconsin,Northwestern
2009-01-07,290070295,Old Dominion,James Madison
2009-01-07,290070350,UNC Wilmington,William & Mary
2009-01-07,290072132,Cincinnati,Providence
2009-01-07,290072181,Drake,Indiana State
2009-01-07,290072184,Duquesne,Charlotte
2009-01-07,290072199,Eastern Michigan,Temple
2009-01-07,290072230,Fordham,St. Bonaventure
2009-01-07,290072241,Gardner-Webb,UNC Asheville
2009-01-07,290072247,Georgia State,Northeastern
2009-01-07,290072275,Hofstra,Delaware
2009-01-07,290072572,Southern Miss,Tulsa
2009-01-07,290072633,Tennessee,Gonzaga
2009-01-07,290072724,Wichita State,Southern Illinois
