play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home,away,home_time_out_remaining,away_time_out_remaining,home_favored_by,game_id,date
1,1,20:00,2400,2400,PLAY,0,0,0,7,0.7393902247451446,0.5,Detroit Mercy,SIU-Edwardsville,4,4,6.5,401172491,2019-12-21
2,1,19:53,2393,2393,Brandon Jackson Turnover.,0,0,0,13,0.7392500887357657,0.5,Detroit Mercy,SIU-Edwardsville,4,4,6.5,401172491,2019-12-21
3,1,19:40,2380,2380,Antoine Davis made Jumper. Assisted by Alonde LeGrand.,2,0,2,31,0.7718821798007365,0.5444477880633797,Detroit Mercy,SIU-Edwardsville,4,4,6.5,401172491,2019-12-21
4,1,19:09,2349,2349,Tyresse Williford missed Jumper.,2,0,2,0,0.7717649305113896,0.5451124007901187,Detroit Mercy,SIU-Edwardsville,4,4,6.5,401172491,2019-12-21
5,1,19:09,2349,2349,Chris Brandon Defensive Rebound.,2,0,2,26,0.7717649305113896,0.5451124007901187,Detroit Mercy,SIU-Edwardsville,4,4,6.5,401172491,2019-12-21
6,1,18:43,2323,2323,Alonde LeGrand missed Jumper.,2,0,2,3,0.7716562557334254,0.5456793799013266,Detroit Mercy,SIU-Edwardsville,4,4,6.5,401172491,2019-12-21
7,1,18:40,2320,2320,Tyresse Williford Defensive Rebound.,2,0,2,1,0.7716430497276269,0.545745316074961,Detroit Mercy,SIU-Edwardsville,4,4,6.5,401172491,2019-12-21
8,1,18:39,2319,2319,Zeke Moore Turnover.,2,0,2,17,0.7716386157006402,0.5457673174479175,Detroit Mercy,SIU-Edwardsville,4,4,6.5,401172491,2019-12-21
9,1,18:22,2302,2302,Antoine Davis made Jumper. Assisted by Alonde LeGrand.,4,0,4,24,0.8025396787059368,0.5915066978344744,Detroit Mercy,SIU-Edwardsville,4,4,6.5,401172491,2019-12-21
10,1,17:58,2278,2278,Brandon Jackson missed Layup.,4,0,4,0,0.8027753320751783,0.5925502656958909,Detroit Mercy,SIU-Edwardsville,4,4,6.5,401172491,2019-12-21
11,1,17:58,2278,2278,Willy Isiani Block.,4,0,4,4,0.8027753320751783,0.5925502656958909,Detroit Mercy,SIU-Edwardsville,4,4,6.5,401172491,2019-12-21
12,1,17:54,2274,2274,Willy Isiani Defensive Rebound.,4,0,4,16,0.8028140049260108,0.5927251620170669,Detroit Mercy,SIU-Edwardsville,4,4,6.5,401172491,2019-12-21
13,1,17:38,2258,2258,Willy Isiani missed Jumper.,4,0,4,5,0.8029667550036355,0.5934272692782407,Detroit Mercy,SIU-Edwardsville,4,4,6.5,401172491,2019-12-21
14,1,17:33,2253,2253,Willy Isiani Offensive Rebound.,4,0,4,5,0.8030138115877362,0.5936474597581194,Detroit Mercy,SIU-Edwardsville,4,4,6.5,401172491,2019-12-21
15,1,17:28,2248,2248,Antoine Davis made Layup.,6,0,6,16,0.8313917405205132,0.6387558522326415,Detroit Mercy,SIU-Edwardsville,4,4,6.5,401172491,2019-12-21
16,1,17:12,2232,2232,Brandon Jackson Turnover.,6,0,6,15,0.831727623210432,0.6397714299202051,Detroit Mercy,SIU-Edwardsville,4,4,6.5,401172491,2019-12-21
17,1,16:57,2217,2217,Antoine Davis Turnover.,6,0,6,0,0.8320397803813808,0.6407268582270551,Detroit Mercy,SIU-Edwardsville,4,4,6.5,401172491,2019-12-21
18,1,16:57,2217,2217,Zeke Moore Steal.,6,0,6,0,0.8320397803813808,0.6407268582270551,Detroit Mercy,SIU-Edwardsville,4,4,6.5,401172491,2019-12-21
19,1,16:57,2217,2217,Foul on Marquis Moore.,6,0,6,14,0.8320397803813808,0.6407268582270551,Detroit Mercy,SIU-Edwardsville,4,4,6.5,401172491,2019-12-21
20,1,16:43,2203,2203,Foul on Chris Brandon.,6,0,6,0,0.8323284062009157,0.6416210315319734,Detroit Mercy,SIU-Edwardsville,4,4,6.5,401172491,2019-12-21
21,1,16:43,2203,2203,Anselm Uzuegbunem made Free Throw.,6,1,5,0,0.8183416230602346,0.6190078143206482,Detroit Mercy,SIU-Edwardsville,4,4,6.5,401172491,2019-12-21
22,1,16:43,2203,2203,Anselm Uzuegbunem made Free Throw.,6,2,4,12,0.8034635960941673,0.595866462840868,Detroit Mercy,SIU-Edwardsville,4,4,6.5,401172491,2019-12-21
23,1,16:31,2191,2191,Foul on Anselm Uzuegbunem.,6,2,4,13,0.803565150585674,0.5964027882570464,Detroit Mercy,SIU-Edwardsville,4,4,6.5,401172491,2019-12-21
24,1,16:18,2178,2178,Foul on Alonde LeGrand.,6,2,4,0,0.8036719984863312,0.5969850319212389,Detroit Mercy,SIU-Edwardsville,4,4,6.5,401172491,2019-12-21
25,1,16:18,2178,2178,Alonde LeGrand Turnover.,6,2,4,15,0.8036719984863312,0.5969850319212389,Detroit Mercy,SIU-Edwardsville,4,4,6.5,401172491,2019-12-21
