play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home,away,home_time_out_remaining,away_time_out_remaining,home_favored_by,game_id,date
1,1,20:00,2400,2400,PLAY,0,0,0,17,0.5598729714790284,0.5,Eastern Kentucky,Charleston Southern,4,4,1.5,401171406,2019-12-21
2,1,19:43,2383,2383,JacQuess Hobbs missed Three Point Jumper.,0,0,0,0,0.5597719511721618,0.5,Eastern Kentucky,Charleston Southern,4,4,1.5,401171406,2019-12-21
3,1,19:43,2383,2383,Phlandrous Fleming Jr. Defensive Rebound.,0,0,0,22,0.5597719511721618,0.5,Eastern Kentucky,Charleston Southern,4,4,1.5,401171406,2019-12-21
4,1,19:21,2361,2361,Phlandrous Fleming Jr. made Jumper.,0,2,-2,16,0.514944452168816,0.4551464158023437,Eastern Kentucky,Charleston Southern,4,4,1.5,401171406,2019-12-21
5,1,19:05,2345,2345,Foul on Ty Jones.,0,2,-2,7,0.5144955117029619,0.45480091239566217,Eastern Kentucky,Charleston Southern,4,4,1.5,401171406,2019-12-21
6,1,18:58,2338,2338,JacQuess Hobbs made Layup.,2,2,0,14,0.5594943974293916,0.5,Eastern Kentucky,Charleston Southern,4,4,1.5,401171406,2019-12-21
7,1,18:44,2324,2324,Duncan LeXander Turnover.,2,2,0,15,0.5594049377428708,0.5,Eastern Kentucky,Charleston Southern,4,4,1.5,401171406,2019-12-21
8,1,18:29,2309,2309,Foul on Darius Hicks.,2,2,0,0,0.5593073963053026,0.5,Eastern Kentucky,Charleston Southern,4,4,1.5,401171406,2019-12-21
9,1,18:29,2309,2309,Darius Hicks Turnover.,2,2,0,25,0.5593073963053026,0.5,Eastern Kentucky,Charleston Southern,4,4,1.5,401171406,2019-12-21
10,1,18:04,2284,2284,Foul on Tre King.,2,2,0,0,0.5591408472534882,0.5,Eastern Kentucky,Charleston Southern,4,4,1.5,401171406,2019-12-21
11,1,18:04,2284,2284,Dontrell Shuler missed Free Throw.,2,2,0,0,0.5591408472534882,0.5,Eastern Kentucky,Charleston Southern,4,4,1.5,401171406,2019-12-21
