play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home,away,home_time_out_remaining,away_time_out_remaining,home_favored_by,game_id,date
1,1,20:00,2400,2400,PLAY,0,0,0,15,0.707313232497319,0.5,San Diego State,Utah,4,4,5.5,401170637,2019-12-21
2,1,19:45,2385,2385,Yanni Wetzell made Dunk. Assisted by Malachi Flynn.,2,0,2,18,0.7424765502684015,0.5443418518412477,San Diego State,Utah,4,4,5.5,401170637,2019-12-21
3,1,19:27,2367,2367,Riley Battin missed Jumper.,2,0,2,4,0.7424618569314093,0.5447248964309589,San Diego State,Utah,4,4,5.5,401170637,2019-12-21
4,1,19:23,2363,2363,Jordan Schakel Defensive Rebound.,2,0,2,9,0.7424581616954957,0.5448106339192909,San Diego State,Utah,4,4,5.5,401170637,2019-12-21
5,1,19:14,2354,2354,Jordan Schakel missed Three Point Jumper.,2,0,2,5,0.7424492339916593,0.5450043310338967,San Diego State,Utah,4,4,5.5,401170637,2019-12-21
6,1,19:09,2349,2349,Rylan Jones Defensive Rebound.,2,0,2,27,0.7424438926784687,0.5451124007901187,San Diego State,Utah,4,4,5.5,401170637,2019-12-21
7,1,18:42,2322,2322,Timmy Allen missed Jumper.,2,0,2,0,0.7424099340650738,0.5457013472490212,San Diego State,Utah,4,4,5.5,401170637,2019-12-21
8,1,18:42,2322,2322,Utah  Turnover.,2,0,2,4,0.7424099340650738,0.5457013472490212,San Diego State,Utah,4,4,5.5,401170637,2019-12-21
9,1,18:38,2318,2318,Utah Offensive Rebound.,2,0,2,20,0.7424041176830418,0.5457893300573414,San Diego State,Utah,4,4,5.5,401170637,2019-12-21
10,1,18:18,2298,2298,Nathan Mensah Turnover.,2,0,2,23,0.7423717137490546,0.546231860846261,San Diego State,Utah,4,4,5.5,401170637,2019-12-21
11,1,17:55,2275,2275,Timmy Allen missed Layup.,2,0,2,4,0.7423270696459265,0.5467457551815094,San Diego State,Utah,4,4,5.5,401170637,2019-12-21
12,1,17:51,2271,2271,Jordan Schakel Defensive Rebound.,2,0,2,4,0.7423184411597373,0.5468356278580805,San Diego State,Utah,4,4,5.5,401170637,2019-12-21
13,1,17:47,2267,2267,Malachi Flynn made Layup.,4,0,4,23,0.7766524448647633,0.5930318494630225,San Diego State,Utah,4,4,5.5,401170637,2019-12-21
14,1,17:24,2244,2244,Branden Carlson Turnover.,4,0,4,0,0.7769651174521985,0.594044675427872,San Diego State,Utah,4,4,5.5,401170637,2019-12-21
15,1,17:24,2244,2244,Malachi Flynn Steal.,4,0,4,5,0.7769651174521985,0.594044675427872,San Diego State,Utah,4,4,5.5,401170637,2019-12-21
16,1,17:19,2239,2239,Jordan Schakel Turnover.,4,0,4,13,0.7770322794446237,0.5942658126527339,San Diego State,Utah,4,4,5.5,401170637,2019-12-21
17,1,17:06,2226,2226,Both Gach missed Three Point Jumper.,4,0,4,3,0.7772053904521349,0.5948422040029784,San Diego State,Utah,4,4,5.5,401170637,2019-12-21
18,1,17:03,2223,2223,KJ Feagin Defensive Rebound.,4,0,4,9,0.7772450130268609,0.5949754942321849,San Diego State,Utah,4,4,5.5,401170637,2019-12-21
19,1,16:54,2214,2214,Malachi Flynn made Three Point Jumper.,7,0,7,30,0.8234707387177645,0.6628253852428388,San Diego State,Utah,4,4,5.5,401170637,2019-12-21
