play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home,away,home_time_out_remaining,away_time_out_remaining,home_favored_by,game_id,date
1,1,20:00,2400,2400,PLAY,0,0,0,14,0.8813616019011308,0.5,Pacific,Idaho State,4,4,12.5,401166503,2019-12-21
2,1,19:46,2386,2386,Amari McCray made Layup.,2,0,2,19,0.8984690706040206,0.5443207085263143,Pacific,Idaho State,4,4,12.5,401166503,2019-12-21
3,1,19:27,2367,2367,Chidi Udengwu made Dunk. Assisted by Tarik Cool.,2,2,0,25,0.880659713805162,0.5,Pacific,Idaho State,4,4,12.5,401166503,2019-12-21
4,1,19:02,2342,2342,Amari McCray missed Layup.,2,2,0,3,0.8801067198078669,0.5,Pacific,Idaho State,4,4,12.5,401166503,2019-12-21
5,1,18:59,2339,2339,Amari McCray Offensive Rebound.,2,2,0,2,0.8800390874934814,0.5,Pacific,Idaho State,4,4,12.5,401166503,2019-12-21
6,1,18:57,2337,2337,Amari McCray made Layup.,4,2,2,41,0.8979237250127688,0.545373062929666,Pacific,Idaho State,4,4,12.5,401166503,2019-12-21
7,1,18:16,2296,2296,Chidi Udengwu Turnover.,4,2,2,0,0.897430360215726,0.5462763437592703,Pacific,Idaho State,4,4,12.5,401166503,2019-12-21
8,1,18:16,2296,2296,Amari McCray Steal.,4,2,2,5,0.897430360215726,0.5462763437592703,Pacific,Idaho State,4,4,12.5,401166503,2019-12-21
9,1,18:11,2291,2291,Amari McCray made Layup.,6,2,4,19,0.9132832328661542,0.5919837211122981,Pacific,Idaho State,4,4,12.5,401166503,2019-12-21
10,1,17:52,2272,2272,Austin Smellie made Layup.,6,4,2,18,0.8971242152127905,0.5468131464906587,Pacific,Idaho State,4,4,12.5,401166503,2019-12-21
11,1,17:34,2254,2254,Jahlil Tripp made Layup. Assisted by Amari McCray.,8,4,4,20,0.9131351275252011,0.5936033932607985,Pacific,Idaho State,4,4,12.5,401166503,2019-12-21
12,1,17:14,2234,2234,Foul on Amari McCray.,8,4,4,6,0.9130451588194107,0.5944872633273566,Pacific,Idaho State,4,4,12.5,401166503,2019-12-21
13,1,17:08,2228,2228,Tarik Cool missed Three Point Jumper.,8,4,4,4,0.9130167090579109,0.5947533996242493,Pacific,Idaho State,4,4,12.5,401166503,2019-12-21
14,1,17:04,2224,2224,Chidi Udengwu Offensive Rebound.,8,4,4,12,0.9129973557848151,0.5949310531391636,Pacific,Idaho State,4,4,12.5,401166503,2019-12-21
15,1,16:52,2212,2212,Tarik Cool made Layup. Assisted by Austin Smellie.,8,6,2,14,0.8962967024573099,0.5481756490460405,Pacific,Idaho State,4,4,12.5,401166503,2019-12-21
16,1,16:38,2198,2198,Jahbril Price-Noel missed Jumper.,8,6,2,3,0.8960898339302014,0.5484968903695424,Pacific,Idaho State,4,4,12.5,401166503,2019-12-21
17,1,16:35,2195,2195,Chier Maker Defensive Rebound.,8,6,2,11,0.896044786863927,0.5485658570750198,Pacific,Idaho State,4,4,12.5,401166503,2019-12-21
18,1,16:24,2184,2184,Tarik Cool missed Layup.,8,6,2,4,0.8958774017099359,0.5488190876680529,Pacific,Idaho State,4,4,12.5,401166503,2019-12-21
19,1,16:20,2180,2180,Jahlil Tripp Defensive Rebound.,8,6,2,9,0.8958156611985487,0.548911299485386,Pacific,Idaho State,4,4,12.5,401166503,2019-12-21
20,1,16:11,2171,2171,Jahlil Tripp made Layup. Assisted by Amari McCray.,10,6,4,20,0.9127096960832334,0.5972989982034114,Pacific,Idaho State,4,4,12.5,401166503,2019-12-21
21,1,15:51,2151,2151,Austin Smellie made Layup.,10,8,2,16,0.8953543656939608,0.5495822928983269,Pacific,Idaho State,4,4,12.5,401166503,2019-12-21
22,1,15:35,2135,2135,Amari McCray made Dunk. Assisted by Jahlil Tripp.,12,8,4,17,0.9124811801011903,0.5989228896259795,Pacific,Idaho State,4,4,12.5,401166503,2019-12-21
23,1,15:18,2118,2118,Chidi Udengwu missed Layup.,12,8,4,3,0.9123651702672279,0.5996963085804932,Pacific,Idaho State,4,4,12.5,401166503,2019-12-21
24,1,15:15,2115,2115,Jahlil Tripp Defensive Rebound.,12,8,4,10,0.9123441807291379,0.5998332681055214,Pacific,Idaho State,4,4,12.5,401166503,2019-12-21
25,1,15:05,2105,2105,Jahlil Tripp missed Layup.,12,8,4,3,0.9122731206417446,0.6002908674902319,Pacific,Idaho State,4,4,12.5,401166503,2019-12-21
26,1,15:02,2102,2102,Austin Smellie Defensive Rebound.,12,8,4,5,0.9122514782379454,0.600428474146825,Pacific,Idaho State,4,4,12.5,401166503,2019-12-21
27,1,14:57,2097,2097,Tarik Cool Turnover.,12,8,4,0,0.9122150796156281,0.6006581613468843,Pacific,Idaho State,4,4,12.5,401166503,2019-12-21
28,1,14:57,2097,2097,Broc Finstuen Steal.,12,8,4,7,0.9122150796156281,0.6006581613468843,Pacific,Idaho State,4,4,12.5,401166503,2019-12-21
29,1,14:50,2090,2090,Justin Moore missed Layup.,12,8,4,0,0.9121634411618205,0.6009804564460256,Pacific,Idaho State,4,4,12.5,401166503,2019-12-21
30,1,14:50,2090,2090,Pacific Offensive Rebound.,12,8,4,0,0.9121634411618205,0.6009804564460256,Pacific,Idaho State,4,4,12.5,401166503,2019-12-21
31,1,14:50,2090,2090,Official TV Timeout,12,8,4,8,0.9121634411618205,0.6009804564460256,Pacific,Idaho State,4,4,12.5,401166503,2019-12-21
32,1,14:42,2082,2082,Amari McCray missed Layup.,12,8,4,3,0.9121034696532525,0.6013498659798583,Pacific,Idaho State,4,4,12.5,401166503,2019-12-21
33,1,14:39,2079,2079,Coreyoun Rushin Defensive Rebound.,12,8,4,8,0.9120807213251204,0.6014886956381457,Pacific,Idaho State,4,4,12.5,401166503,2019-12-21
34,1,14:31,2071,2071,Coreyoun Rushin made Three Point Jumper. Assisted by Tarik Cool.,12,11,1,29,0.8837703893997674,0.5258033080288738,Pacific,Idaho State,4,4,12.5,401166503,2019-12-21
35,1,14:02,2042,2042,Amari McCray missed Layup.,12,11,1,3,0.8830378016215842,0.5261560906857521,Pacific,Idaho State,4,4,12.5,401166503,2019-12-21
36,1,13:59,2039,2039,Chier Maker Defensive Rebound.,12,11,1,25,0.8829605965921841,0.5261928612683224,Pacific,Idaho State,4,4,12.5,401166503,2019-12-21
