play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home,away,home_time_out_remaining,away_time_out_remaining,home_favored_by,game_id,date
1,1,20:00,2400,2400,PLAY,0,0,0,12,0.943082070191451,0.5,BYU,Weber State,4,4,17.5,401166506,2019-12-21
2,1,19:48,2388,2388,TJ Haws Turnover.,0,0,0,0,0.9429011200743367,0.5,BYU,Weber State,4,4,17.5,401166506,2019-12-21
3,1,19:48,2388,2388,Kham Davis Steal.,0,0,0,20,0.9429011200743367,0.5,BYU,Weber State,4,4,17.5,401166506,2019-12-21
4,1,19:28,2368,2368,Jerrick Harding made Three Point Jumper. Assisted by Michal Kozak.,0,3,-3,19,0.9261855224484427,0.4331675604648531,BYU,Weber State,4,4,17.5,401166506,2019-12-21
5,1,19:09,2349,2349,Alex Barcello missed Jumper.,0,3,-3,4,0.9256343995053149,0.4325603638439034,BYU,Weber State,4,4,17.5,401166506,2019-12-21
6,1,19:05,2345,2345,KJ Cunningham Defensive Rebound.,0,3,-3,3,0.9255165194052111,0.4324316539247167,BYU,Weber State,4,4,17.5,401166506,2019-12-21
7,1,19:02,2342,2342,KJ Cunningham Turnover.,0,3,-3,0,0.9254276818580719,0.43233492801507767,BYU,Weber State,4,4,17.5,401166506,2019-12-21
8,1,19:02,2342,2342,Dalton Nixon Steal.,0,3,-3,12,0.9254276818580719,0.43233492801507767,BYU,Weber State,4,4,17.5,401166506,2019-12-21
9,1,18:50,2330,2330,Alex Barcello made Three Point Jumper. Assisted by Dalton Nixon.,3,3,0,8,0.9419807335399366,0.5,BYU,Weber State,4,4,17.5,401166506,2019-12-21
10,1,18:42,2322,2322,Foul on Dalton Nixon.,3,3,0,0,0.9418475442042994,0.5,BYU,Weber State,4,4,17.5,401166506,2019-12-21
11,1,18:42,2322,2322,Kham Davis made Free Throw.,3,4,-1,1,0.9366192576410084,0.4771013997479743,BYU,Weber State,4,4,17.5,401166506,2019-12-21
12,1,18:41,2321,2321,Kham Davis missed Free Throw.,3,4,-1,1,0.9365984607908155,0.47709034100278574,BYU,Weber State,4,4,17.5,401166506,2019-12-21
13,1,18:40,2320,2320,TJ Haws Defensive Rebound.,3,4,-1,16,0.9365776343097512,0.47707927648367326,BYU,Weber State,4,4,17.5,401166506,2019-12-21
14,1,18:24,2304,2304,Alex Barcello made Three Point Jumper. Assisted by Yoeli Childs.,6,4,2,28,0.9509271372128512,0.5460986569417104,BYU,Weber State,4,4,17.5,401166506,2019-12-21
15,1,17:56,2276,2276,KJ Cunningham missed Jumper.,6,4,2,3,0.9506286494426306,0.5467233091847613,BYU,Weber State,4,4,17.5,401166506,2019-12-21
16,1,17:53,2273,2273,Jake Toolson Defensive Rebound.,6,4,2,1,0.950595808586733,0.5467906738870376,BYU,Weber State,4,4,17.5,401166506,2019-12-21
17,1,17:52,2272,2272,Jake Toolson Turnover.,6,4,2,26,0.9505848237321983,0.5468131464906587,BYU,Weber State,4,4,17.5,401166506,2019-12-21
18,1,17:26,2246,2246,Cody John missed Jumper.,6,4,2,3,0.9502924131200534,0.5474003565203939,BYU,Weber State,4,4,17.5,401166506,2019-12-21
19,1,17:23,2243,2243,Yoeli Childs Defensive Rebound.,6,4,2,4,0.9502578110813885,0.5474684508315749,BYU,Weber State,4,4,17.5,401166506,2019-12-21
20,1,17:19,2239,2239,TJ Haws missed Three Point Jumper.,6,4,2,4,0.9502113906738809,0.5475593443572969,BYU,Weber State,4,4,17.5,401166506,2019-12-21
21,1,17:15,2235,2235,Cody John Defensive Rebound.,6,4,2,3,0.9501646426636504,0.5476503503565374,BYU,Weber State,4,4,17.5,401166506,2019-12-21
22,1,17:12,2232,2232,Foul on Alex Barcello.,6,4,2,3,0.9501293649373955,0.5477186766445648,BYU,Weber State,4,4,17.5,401166506,2019-12-21
23,1,17:09,2229,2229,KJ Cunningham Turnover.,6,4,2,22,0.9500939000993678,0.547787062890142,BYU,Weber State,4,4,17.5,401166506,2019-12-21
24,1,16:47,2207,2207,Alex Barcello missed Three Point Jumper.,6,4,2,4,0.9498279904662605,0.548290259298426,BYU,Weber State,4,4,17.5,401166506,2019-12-21
25,1,16:43,2203,2203,Kham Davis Defensive Rebound.,6,4,2,2,0.949778516971664,0.5483820441078167,BYU,Weber State,4,4,17.5,401166506,2019-12-21
26,1,16:41,2201,2201,KJ Cunningham Turnover.,6,4,2,17,0.949753647670133,0.5484279675606346,BYU,Weber State,4,4,17.5,401166506,2019-12-21
27,1,16:24,2184,2184,Jake Toolson made Three Point Jumper. Assisted by TJ Haws.,9,4,5,22,0.9618971651979528,0.6200478087639829,BYU,Weber State,4,4,17.5,401166506,2019-12-21
28,1,16:02,2162,2162,Foul on KJ Cunningham.,9,4,5,0,0.9617900485284968,0.6212555506076182,BYU,Weber State,4,4,17.5,401166506,2019-12-21
29,1,16:02,2162,2162,KJ Cunningham Turnover.,9,4,5,22,0.9617900485284968,0.6212555506076182,BYU,Weber State,4,4,17.5,401166506,2019-12-21
30,1,15:40,2140,2140,Yoeli Childs made Jumper. Assisted by Alex Barcello.,11,4,7,19,0.9684044302579051,0.6682016490322955,BYU,Weber State,4,4,17.5,401166506,2019-12-21
31,1,15:21,2121,2121,Jerrick Harding missed Three Point Jumper.,11,4,7,4,0.9683740944176202,0.669594696121205,BYU,Weber State,4,4,17.5,401166506,2019-12-21
32,1,15:17,2117,2117,Yoeli Childs Defensive Rebound.,11,4,7,6,0.9683673228993009,0.6698888737376141,BYU,Weber State,4,4,17.5,401166506,2019-12-21
33,1,15:11,2111,2111,Foul on Kham Davis.,11,4,7,0,0.9683569217074645,0.6703307573401611,BYU,Weber State,4,4,17.5,401166506,2019-12-21
34,1,15:11,2111,2111,Official TV Timeout,11,4,7,0,0.9683569217074645,0.6703307573401611,BYU,Weber State,4,4,17.5,401166506,2019-12-21
35,1,15:11,2111,2111,Zac Seljaas made Free Throw.,12,4,8,0,0.9713202343546423,0.6923362876072426,BYU,Weber State,4,4,17.5,401166506,2019-12-21
36,1,15:11,2111,2111,Zac Seljaas missed Free Throw.,12,4,8,0,0.9713202343546423,0.6923362876072426,BYU,Weber State,4,4,17.5,401166506,2019-12-21
37,1,15:11,2111,2111,BYU Deadball Team Rebound.,12,4,8,0,0.9713202343546423,0.6923362876072426,BYU,Weber State,4,4,17.5,401166506,2019-12-21
