date,game_id,home,away
2013-12-08,400496906,Rutgers,Seton Hall
2013-12-08,400498073,Saint Mary's,Eastern Washington
2013-12-08,400499322,Appalachian State,Charlotte
2013-12-08,400499323,East Carolina,Mount Olive
2013-12-08,400502532,Canisius,Siena
2013-12-08,400502533,Rider,Quinnipiac
2013-12-08,400502534,Fairfield,Iona
2013-12-08,400502535,Niagara,Saint Peter's
2013-12-08,400502726,Miami,Virginia Tech
2013-12-08,400502727,Florida State,Jacksonville State
2013-12-08,400502728,USC,Boston College
2013-12-08,400502729,Maryland,George Washington
2013-12-08,400503917,Texas A&M-CC,Texas Permian Basin
2013-12-08,400504490,Creighton,Nebraska
2013-12-08,400505519,Colorado State,Southwestern Oklahoma State
2013-12-08,400505523,San Diego State,Washington
2013-12-08,400506226,Detroit Mercy,Rhode Island
2013-12-08,400506328,Auburn,Illinois
