player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Bell,F,19,0,2,0,0,1,2,1,1,2,1,1,1,3,2,1,TRUE,2016-01-03,Oregon State,A
E. Cook,F,32,3,6,0,2,0,0,1,2,3,1,0,0,3,2,6,TRUE,2016-01-03,Oregon State,A
D. Brooks,F,34,4,11,1,5,4,5,2,0,2,3,1,0,0,4,13,TRUE,2016-01-03,Oregon State,A
C. Benson,G,21,2,3,2,3,0,0,0,0,0,2,0,0,0,2,6,TRUE,2016-01-03,Oregon State,A
T. Dorsey,G,31,2,8,0,4,6,6,0,5,5,2,0,0,2,3,10,TRUE,2016-01-03,Oregon State,A
C. Boucher,F,26,6,10,3,6,1,2,2,5,7,0,0,1,3,3,16,FALSE,2016-01-03,Oregon State,A
D. Benjamin,F,21,1,10,1,5,0,0,0,3,3,0,0,0,0,1,3,FALSE,2016-01-03,Oregon State,A
D. Ennis,G,11,1,2,0,0,0,0,0,1,1,2,0,0,1,0,2,FALSE,2016-01-03,Oregon State,A
K. Small,G,5,0,1,0,0,0,0,1,2,3,0,1,0,0,2,0,FALSE,2016-01-03,Oregon State,A
TEAM,NA,NA,19,53,7,25,12,15,10,22,32,11,3,2,12,19,57,FALSE,2016-01-03,Oregon State,A
