player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
S. Wilson,F,31,6,10,1,2,0,1,2,3,5,0,1,1,0,4,13,TRUE,2008-02-24,Illinois State,A
J. Pleiman,F,21,2,2,0,0,0,0,1,1,2,0,1,0,0,1,4,TRUE,2008-02-24,Illinois State,A
W. Graham,G,30,0,2,0,2,0,0,0,2,2,3,2,0,3,4,0,TRUE,2008-02-24,Illinois State,A
T. Brown,G,28,2,5,1,3,0,0,0,2,2,2,0,0,2,3,5,TRUE,2008-02-24,Illinois State,A
V. Duggins,G,36,4,15,2,6,0,0,0,2,2,1,2,0,4,1,10,TRUE,2008-02-24,Illinois State,A
C. Land,F,21,1,6,1,4,1,2,0,4,4,0,0,0,0,2,4,FALSE,2008-02-24,Illinois State,A
R. Thomas,F,8,0,0,0,0,1,2,0,1,1,0,0,0,1,1,1,FALSE,2008-02-24,Illinois State,A
T. Tabler,G,17,2,3,0,1,3,3,0,1,1,0,1,0,2,0,7,FALSE,2008-02-24,Illinois State,A
N. Evans,G,8,1,2,0,0,0,0,0,0,0,1,0,0,1,1,2,FALSE,2008-02-24,Illinois State,A
TEAM,NA,NA,18,45,5,18,5,8,3,18,21,7,7,1,14,17,46,FALSE,2008-02-24,Illinois State,A
