player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
5175976,T. Miller Jr.,26,5,12,0,2,2,2,2,4,6,2,1,1,2,3,12,Portland State,Weber State,TRUE,TRUE,2025-01-23,H
4702389,I. Johnson,23,6,8,2,2,0,0,1,0,1,2,2,1,0,3,14,Portland State,Weber State,TRUE,TRUE,2025-01-23,H
4712656,T. Minott,27,6,9,0,0,1,5,4,7,11,0,1,4,2,3,13,Portland State,Weber State,TRUE,TRUE,2025-01-23,H
5175974,J. Henderson,38,6,15,2,7,0,1,2,4,6,5,1,1,1,1,14,Portland State,Weber State,TRUE,TRUE,2025-01-23,H
5118611,Q. Myers,36,6,8,1,1,0,0,0,2,2,5,2,0,5,1,13,Portland State,Weber State,TRUE,TRUE,2025-01-23,H
5177095,I. Brice,4,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,Portland State,Weber State,TRUE,FALSE,2025-01-23,H
5175677,K. Phipps,15,0,2,0,0,2,2,1,1,2,1,2,1,1,3,2,Portland State,Weber State,TRUE,FALSE,2025-01-23,H
5108150,C. Farrell,15,0,2,0,1,0,0,1,1,2,0,0,0,0,1,0,Portland State,Weber State,TRUE,FALSE,2025-01-23,H
4433263,S. Nowell,16,2,7,0,1,2,2,2,5,7,2,0,0,0,2,6,Portland State,Weber State,TRUE,FALSE,2025-01-23,H
NA,TEAM,NA,31,63,5,14,7,12,16,27,43,18,9,8,12,18,74,Portland State,Weber State,TRUE,FALSE,2025-01-23,H
