play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home,away,home_time_out_remaining,away_time_out_remaining,home_favored_by,game_id,date
1,1,20:00,2400,2400,PLAY,0,0,0,0,0.5,0.5,Duke,Elon,4,4,NA,400816821,2015-12-28
2,1,20:00,2400,2400,Jump Ball won by Duke,0,0,0,10,0.5,0.5,Duke,Elon,4,4,NA,400816821,2015-12-28
3,1,19:50,2390,2390,Grayson Allen missed Jumper.,0,0,0,0,0.5,0.5,Duke,Elon,4,4,NA,400816821,2015-12-28
4,1,19:50,2390,2390,Tanner Samson Defensive Rebound.,0,0,0,8,0.5,0.5,Duke,Elon,4,4,NA,400816821,2015-12-28
5,1,19:42,2382,2382,Christian Hairston missed Layup.,0,0,0,0,0.5,0.5,Duke,Elon,4,4,NA,400816821,2015-12-28
6,1,19:42,2382,2382,Derryck Thornton Block.,0,0,0,0,0.5,0.5,Duke,Elon,4,4,NA,400816821,2015-12-28
7,1,19:42,2382,2382,Christian Hairston Offensive Rebound.,0,0,0,7,0.5,0.5,Duke,Elon,4,4,NA,400816821,2015-12-28
8,1,19:35,2375,2375,Tyler Seibring missed Three Point Jumper.,0,0,0,0,0.5,0.5,Duke,Elon,4,4,NA,400816821,2015-12-28
9,1,19:35,2375,2375,Marshall Plumlee Defensive Rebound.,0,0,0,23,0.5,0.5,Duke,Elon,4,4,NA,400816821,2015-12-28
10,1,19:12,2352,2352,Brandon Ingram missed Three Point Jumper.,0,0,0,0,0.5,0.5,Duke,Elon,4,4,NA,400816821,2015-12-28
11,1,19:12,2352,2352,Marshall Plumlee Offensive Rebound.,0,0,0,6,0.5,0.5,Duke,Elon,4,4,NA,400816821,2015-12-28
12,1,19:06,2346,2346,Derryck Thornton made Layup.,2,0,2,0,0.5451773968607259,0.5451773968607259,Duke,Elon,4,4,NA,400816821,2015-12-28
13,1,19:06,2346,2346,Foul on Christian Hairston.,2,0,2,0,0.5451773968607259,0.5451773968607259,Duke,Elon,4,4,NA,400816821,2015-12-28
14,1,19:06,2346,2346,Derryck Thornton made Free Throw.,3,0,3,8,0.5675361407990583,0.5675361407990583,Duke,Elon,4,4,NA,400816821,2015-12-28
15,1,18:58,2338,2338,Foul on Marshall Plumlee.,3,0,3,0,0.5677942937744409,0.5677942937744409,Duke,Elon,4,4,NA,400816821,2015-12-28
16,1,18:58,2338,2338,Dmitri Thompson missed Free Throw.,3,0,3,0,0.5677942937744409,0.5677942937744409,Duke,Elon,4,4,NA,400816821,2015-12-28
17,1,18:58,2338,2338,Elon Deadball Team Rebound.,3,0,3,0,0.5677942937744409,0.5677942937744409,Duke,Elon,4,4,NA,400816821,2015-12-28
18,1,18:58,2338,2338,Dmitri Thompson missed Free Throw.,3,0,3,0,0.5677942937744409,0.5677942937744409,Duke,Elon,4,4,NA,400816821,2015-12-28
19,1,18:58,2338,2338,Tyler Seibring Offensive Rebound.,3,0,3,1,0.5677942937744409,0.5677942937744409,Duke,Elon,4,4,NA,400816821,2015-12-28
20,1,18:57,2337,2337,Tyler Seibring made Layup.,3,2,1,11,0.5227334298642733,0.5227334298642733,Duke,Elon,4,4,NA,400816821,2015-12-28
21,1,18:46,2326,2326,Matt Jones made Jumper.,5,2,3,0,0.5681836522816094,0.5681836522816094,Duke,Elon,4,4,NA,400816821,2015-12-28
22,1,18:46,2326,2326,Foul on Tanner Samson.,5,2,3,0,0.5681836522816094,0.5681836522816094,Duke,Elon,4,4,NA,400816821,2015-12-28
23,1,18:46,2326,2326,Matt Jones made Free Throw.,6,2,4,20,0.5904741331517216,0.5904741331517216,Duke,Elon,4,4,NA,400816821,2015-12-28
24,1,18:26,2306,2306,Foul on Matt Jones.,6,2,4,0,0.5913338005751095,0.5913338005751095,Duke,Elon,4,4,NA,400816821,2015-12-28
25,1,18:26,2306,2306,Christian Hairston missed Free Throw.,6,2,4,0,0.5913338005751095,0.5913338005751095,Duke,Elon,4,4,NA,400816821,2015-12-28
26,1,18:26,2306,2306,Elon Deadball Team Rebound.,6,2,4,0,0.5913338005751095,0.5913338005751095,Duke,Elon,4,4,NA,400816821,2015-12-28
27,1,18:26,2306,2306,Christian Hairston made Free Throw.,6,3,3,18,0.5688379241829442,0.5688379241829442,Duke,Elon,4,4,NA,400816821,2015-12-28
28,1,18:08,2288,2288,Brandon Ingram made Layup.,8,3,5,9,0.6144106012633384,0.6144106012633384,Duke,Elon,4,4,NA,400816821,2015-12-28
29,1,17:59,2279,2279,Foul on Derryck Thornton.,8,3,5,13,0.6148916869348612,0.6148916869348612,Duke,Elon,4,4,NA,400816821,2015-12-28
30,1,17:46,2266,2266,Christian Hairston made Layup. Assisted by Tyler Seibring.,8,5,3,13,0.5701642288016177,0.5701642288016177,Duke,Elon,4,4,NA,400816821,2015-12-28
31,1,17:33,2253,2253,Grayson Allen missed Jumper.,8,5,3,0,0.5705997172683924,0.5705997172683924,Duke,Elon,4,4,NA,400816821,2015-12-28
32,1,17:33,2253,2253,Tyler Seibring Defensive Rebound.,8,5,3,15,0.5705997172683924,0.5705997172683924,Duke,Elon,4,4,NA,400816821,2015-12-28
33,1,17:18,2238,2238,Tanner Samson made Three Point Jumper. Assisted by Luke Eddy.,8,8,0,12,0.5,0.5,Duke,Elon,4,4,NA,400816821,2015-12-28
34,1,17:06,2226,2226,Brandon Ingram made Three Point Jumper. Assisted by Grayson Allen.,11,8,3,16,0.5715100212274645,0.5715100212274645,Duke,Elon,4,4,NA,400816821,2015-12-28
35,1,16:50,2210,2210,Dmitri Thompson made Layup.,11,10,1,11,0.5241670655623734,0.5241670655623734,Duke,Elon,4,4,NA,400816821,2015-12-28
36,1,16:39,2199,2199,Matt Jones missed Three Point Jumper.,11,10,1,0,0.5242941748530289,0.5242941748530289,Duke,Elon,4,4,NA,400816821,2015-12-28
37,1,16:39,2199,2199,Duke Offensive Rebound.,11,10,1,8,0.5242941748530289,0.5242941748530289,Duke,Elon,4,4,NA,400816821,2015-12-28
38,1,16:31,2191,2191,Marshall Plumlee Turnover.,11,10,1,0,0.5243868145672748,0.5243868145672748,Duke,Elon,4,4,NA,400816821,2015-12-28
39,1,16:31,2191,2191,Dmitri Thompson Steal.,11,10,1,7,0.5243868145672748,0.5243868145672748,Duke,Elon,4,4,NA,400816821,2015-12-28
40,1,16:24,2184,2184,Tyler Seibring missed Three Point Jumper.,11,10,1,0,0.5244679981432226,0.5244679981432226,Duke,Elon,4,4,NA,400816821,2015-12-28
41,1,16:24,2184,2184,Brandon Ingram Defensive Rebound.,11,10,1,17,0.5244679981432226,0.5244679981432226,Duke,Elon,4,4,NA,400816821,2015-12-28
42,1,16:07,2167,2167,Marshall Plumlee made Layup. Assisted by Derryck Thornton.,13,10,3,15,0.5735200505663103,0.5735200505663103,Duke,Elon,4,4,NA,400816821,2015-12-28
43,1,15:52,2152,2152,Dmitri Thompson Turnover.,13,10,3,0,0.574035172682011,0.574035172682011,Duke,Elon,4,4,NA,400816821,2015-12-28
44,1,15:52,2152,2152,Brandon Ingram Steal.,13,10,3,5,0.574035172682011,0.574035172682011,Duke,Elon,4,4,NA,400816821,2015-12-28
45,1,15:47,2147,2147,Matt Jones missed Three Point Jumper.,13,10,3,0,0.5742074310523222,0.5742074310523222,Duke,Elon,4,4,NA,400816821,2015-12-28
46,1,15:47,2147,2147,Luke Kennard Offensive Rebound.,13,10,3,13,0.5742074310523222,0.5742074310523222,Duke,Elon,4,4,NA,400816821,2015-12-28
47,1,15:34,2134,2134,Luke Kennard missed Three Point Jumper.,13,10,3,0,0.5746566555022267,0.5746566555022267,Duke,Elon,4,4,NA,400816821,2015-12-28
48,1,15:34,2134,2134,Marshall Plumlee Offensive Rebound.,13,10,3,7,0.5746566555022267,0.5746566555022267,Duke,Elon,4,4,NA,400816821,2015-12-28
49,1,15:27,2127,2127,Derryck Thornton missed Three Point Jumper.,13,10,3,0,0.5748993835743894,0.5748993835743894,Duke,Elon,4,4,NA,400816821,2015-12-28
