game_id,away,home,away_rank,home_rank,away_score,home_score,date
401253878,Oklahoma,Texas,24,5,80,79,2021-01-26
401258769,Kentucky,Alabama,NA,9,59,70,2021-01-26
401258770,Missouri,Auburn,12,NA,82,88,2021-01-26
401258772,Mississippi State,Tennessee,NA,18,53,56,2021-01-26
401260627,Dayton,Saint Louis,NA,22,76,71,2021-01-26
401264338,Tulsa,Temple,NA,NA,67,76,2021-01-26
401277074,Southern Illinois,Indiana State,NA,NA,59,71,2021-01-26
401260628,Richmond,Saint Joseph's,NA,NA,79,56,2021-01-26
401253045,Western Michigan,Ohio,NA,NA,58,81,2021-01-26
401278724,SMU,Memphis,NA,NA,72,76,2021-01-26
401265077,North Carolina,Pittsburgh,NA,NA,75,65,2021-01-26
401262176,Fairleigh Dickinson,St. Francis (PA),NA,NA,94,92,2021-01-26
401253042,Toledo,Miami (OH),NA,NA,90,81,2021-01-26
401253044,Eastern Michigan,Akron,NA,NA,65,86,2021-01-26
401277075,Drake,Missouri State,NA,NA,68,61,2021-01-26
401275314,SIU Edwardsville,Eastern Illinois,NA,NA,87,74,2021-01-26
401269625,Butler,UConn,NA,NA,51,63,2021-01-26
401277427,St. Martin's,Portland State,NA,NA,60,69,2021-01-26
401276606,Southeast Missouri State,UT Martin,NA,NA,66,69,2021-01-26
401265078,Georgia Tech,Duke,NA,NA,68,75,2021-01-26
401258771,LSU,Texas A&M,NA,NA,78,66,2021-01-26
