player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
C. Behrens,F,16,1,5,0,0,0,1,0,1,1,0,0,0,0,4,2,TRUE,2015-01-02,Washington,H
D. Kravish,F,39,10,16,0,0,1,2,4,6,10,3,1,0,0,1,21,TRUE,2015-01-02,Washington,H
T. Wallace,G,38,4,20,0,4,11,12,1,7,8,4,4,0,0,2,19,TRUE,2015-01-02,Washington,H
J. Mathews,G,37,8,14,5,8,10,12,1,3,4,1,1,0,1,1,31,TRUE,2015-01-02,Washington,H
S. Singer,G,23,0,0,0,0,1,2,0,0,0,4,0,2,1,3,1,TRUE,2015-01-02,Washington,H
D. Tarwater,F,8,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,FALSE,2015-01-02,Washington,H
R. Moute A Bidias,F,20,2,3,0,1,1,5,0,0,0,0,1,0,0,3,5,FALSE,2015-01-02,Washington,H
K. Okoroh,C,17,1,2,0,0,0,0,0,1,1,1,0,1,1,3,2,FALSE,2015-01-02,Washington,H
B. Chauca,G,2,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,FALSE,2015-01-02,Washington,H
TEAM,NA,NA,26,61,5,14,24,34,8,21,29,13,8,3,4,18,81,FALSE,2015-01-02,Washington,H
