player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
C. Behrens,F,10,1,2,0,0,0,1,0,0,0,0,1,0,0,5,2,TRUE,2014-11-21,Texas,N
D. Kravish,F,29,8,18,1,2,2,3,2,3,5,1,2,1,0,4,19,TRUE,2014-11-21,Texas,N
T. Wallace,G,35,5,17,0,0,6,10,3,5,8,4,0,1,1,4,16,TRUE,2014-11-21,Texas,N
J. Bird,G,21,2,8,1,2,0,0,1,0,1,0,0,0,2,1,5,TRUE,2014-11-21,Texas,N
J. Mathews,G,38,3,12,1,4,3,6,1,5,6,1,1,0,0,3,10,TRUE,2014-11-21,Texas,N
R. Moute A Bidias,F,13,0,1,0,0,0,0,0,4,4,0,0,0,1,3,0,FALSE,2014-11-21,Texas,N
D. Tarwater,F,15,0,2,0,2,0,0,1,4,5,0,0,0,1,1,0,FALSE,2014-11-21,Texas,N
K. Okoroh,C,19,1,2,0,0,1,2,0,2,2,0,0,2,0,4,3,FALSE,2014-11-21,Texas,N
K. Rooks,C,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,FALSE,2014-11-21,Texas,N
S. Singer,G,20,0,2,0,2,0,0,1,0,1,0,1,0,2,3,0,FALSE,2014-11-21,Texas,N
TEAM,NA,NA,20,64,3,12,12,22,13,23,36,6,6,4,7,28,55,FALSE,2014-11-21,Texas,N
