player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
5108799,A. Beljan,17,3,4,0,0,2,4,2,0,2,0,0,0,4,3,8,Little Rock,Ouachita Baptist,TRUE,TRUE,2024-12-10,H
4896453,T. Gatkek,32,3,3,0,0,1,2,1,3,4,7,4,0,2,3,7,Little Rock,Ouachita Baptist,TRUE,TRUE,2024-12-10,H
4567590,M. Wilkinson,37,10,16,3,5,2,3,1,7,8,1,3,3,2,1,25,Little Rock,Ouachita Baptist,TRUE,TRUE,2024-12-10,H
5242546,I. Lewis,34,5,13,2,9,0,0,1,4,5,4,2,0,4,2,12,Little Rock,Ouachita Baptist,TRUE,TRUE,2024-12-10,H
4432589,J. Lawson,35,5,9,1,4,0,0,1,4,5,5,2,0,0,1,11,Little Rock,Ouachita Baptist,TRUE,TRUE,2024-12-10,H
5242548,C. Pennyfeather,5,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,Little Rock,Ouachita Baptist,TRUE,FALSE,2024-12-10,H
5177357,N. Milosevic,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0,2,Little Rock,Ouachita Baptist,TRUE,FALSE,2024-12-10,H
5242547,T. Jackson,32,5,7,2,4,3,4,0,4,4,1,1,0,0,1,15,Little Rock,Ouachita Baptist,TRUE,FALSE,2024-12-10,H
5177356,K. Popov,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Little Rock,Ouachita Baptist,TRUE,FALSE,2024-12-10,H
5177351,C. Hughes,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Little Rock,Ouachita Baptist,TRUE,FALSE,2024-12-10,H
NA,TEAM,NA,32,54,8,22,8,13,8,22,30,18,12,4,15,12,80,Little Rock,Ouachita Baptist,TRUE,FALSE,2024-12-10,H
