player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
T. Mara,F,13,1,3,1,2,0,1,1,1,2,0,1,0,1,0,3,TRUE,2008-11-23,CSU Fullerton,H
J. Jones,F,26,9,12,0,0,3,3,4,1,5,0,1,1,1,4,21,TRUE,2008-11-23,CSU Fullerton,H
P. Nelson,F,21,4,13,0,4,0,0,2,2,4,1,1,0,1,2,8,TRUE,2008-11-23,CSU Fullerton,H
K. Coston,F,27,3,6,3,5,3,5,1,4,5,3,0,1,1,3,12,TRUE,2008-11-23,CSU Fullerton,H
J. Thomas,F,15,0,1,0,0,2,4,0,2,2,2,3,1,1,3,2,TRUE,2008-11-23,CSU Fullerton,H
J. Dominguez,G,26,2,10,2,8,1,2,0,0,0,2,3,0,4,2,7,FALSE,2008-11-23,CSU Fullerton,H
D. Waters,G,21,1,5,0,1,0,0,1,3,4,3,0,0,1,2,2,FALSE,2008-11-23,CSU Fullerton,H
A. Murray,G,32,5,13,1,5,5,5,3,3,6,4,1,1,6,2,16,FALSE,2008-11-23,CSU Fullerton,H
W. Wright,G,19,2,4,0,0,1,1,2,1,3,1,0,0,1,1,5,FALSE,2008-11-23,CSU Fullerton,H
TEAM,NA,NA,27,67,7,25,15,21,14,20,34,16,10,4,17,19,76,FALSE,2008-11-23,CSU Fullerton,H
