player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4432872,E. Miller,F,37,5,15,0,3,6,8,2,4,6,2,1,1,1,0,16,TCU,Clemson,FALSE,TRUE,2023-12-09,N
4432282,J. Coles,F,23,3,10,0,1,0,0,3,1,4,2,0,1,1,5,6,TCU,Clemson,FALSE,TRUE,2023-12-09,N
5106261,E. Udeh Jr.,C,17,0,0,0,0,4,8,6,4,10,0,1,0,1,2,4,TCU,Clemson,FALSE,TRUE,2023-12-09,N
4592444,J. Nelson Jr.,G,35,2,12,0,5,6,7,0,3,3,2,3,0,1,2,10,TCU,Clemson,FALSE,TRUE,2023-12-09,N
4432185,M. Peavy,G,29,4,11,0,2,4,4,3,5,8,1,3,0,1,1,12,TCU,Clemson,FALSE,TRUE,2023-12-09,N
4593722,X. Cork,F,9,0,1,0,0,1,2,1,0,1,0,0,0,2,2,1,TCU,Clemson,FALSE,FALSE,2023-12-09,N
4433052,E. Mostafa,F,12,0,1,0,0,2,2,0,5,5,0,0,0,1,1,2,TCU,Clemson,FALSE,FALSE,2023-12-09,N
4278533,C. O'Bannon Jr.,F,10,2,3,2,2,2,2,0,0,0,0,1,0,0,1,8,TCU,Clemson,FALSE,FALSE,2023-12-09,N
4897296,T. Tennyson,G,17,2,4,1,3,0,0,0,1,1,1,0,0,0,3,5,TCU,Clemson,FALSE,FALSE,2023-12-09,N
4432851,A. Anderson III,G,11,1,2,0,0,0,0,0,0,0,2,1,0,1,3,2,TCU,Clemson,FALSE,FALSE,2023-12-09,N
NA,TEAM,NA,NA,19,59,3,16,25,33,15,23,38,10,10,2,9,20,66,TCU,Clemson,FALSE,FALSE,2023-12-09,N
